DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P6016;P6020;P6030;P6030S1;P6030S3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210S1;P6220;CLASE;ESC;MES;DPTO;fex_c_2011
2348611;1;8;1;10;8;1;1;7;1932;77;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;19;1365,68210097789
2348613;1;1;1;10;1;1;1;8;1955;54;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;19;1822,73627641592
2348613;1;2;1;10;2;2;1;2;1950;60;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;19;1822,73627641592
2348614;1;1;1;10;1;1;1;2;1963;47;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;19;1126,44268805219
2348614;1;2;1;10;2;2;1;2;1965;45;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;19;1126,44268805219
2348614;1;3;1;10;3;2;1;6;1995;14;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;05;19;1126,44268805219
2348614;1;4;1;10;4;1;1;4;1987;23;3;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;05;19;1126,44268805219
2348614;1;5;1;10;5;2;1;7;1989;20;5;2;2;2; ; ; ; ;1;1;2; ;3;4; ;2;4;05;19;1126,44268805219
2348614;1;6;1;10;5;1;1;5;2010;0;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;05;19;1126,44268805219
2348614;1;7;1;10;2;2;1;3;2007;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;19;1126,44268805219
2348615;1;1;1;10;1;1;1;3;1955;55;1;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;05;19;1020,58730884313
2348615;1;2;1;10;2;2;1;10;1956;53;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;05;19;1020,58730884313
2348615;1;3;1;10;3;2;1;12;1985;24;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;05;19;1020,58730884313
2348615;1;4;1;10;3;2;1;10;2008;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;05;19;1020,58730884313
2348615;1;5;1;10;5;1;1;7;1996;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;05;19;1020,58730884313
2348618;1;1;1;10;1;2;1;2;1960;50;1;3;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;05;19;937,654142363732
2348618;1;2;1;10;2;1;1;2;1950;60;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;19;937,654142363732
2348618;1;3;1;10;1;1;1;7;2005;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;19;937,654142363732
2348618;1;4;1;10;1;2;1;5;2005;5;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;19;937,654142363732
2348619;1;1;1;10;1;1;1;7;1968;41;1;3;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;05;19;1057,08323534631
2348619;1;2;1;10;2;2;1;5;1981;29;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;19;1057,08323534631
2348619;1;3;1;10;3;2;1;2;2000;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;05;19;1057,08323534631
2348619;1;4;1;10;2;2;1;6;2003;6;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;05;19;1057,08323534631
2348619;1;5;1;10;1;2;1;11;2009;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;05;19;1057,08323534631
2348620;1;1;1;10;1;2;1;4;1957;53;1;2;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;05;19;923,665661653796
2348620;1;2;1;10;2;1;1;10;1948;61;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;19;923,665661653796
2348620;1;3;1;10;3;1;1;4;1996;14;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;05;19;923,665661653796
2348620;1;4;1;10;4;2;1;9;1986;23;3;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;19;923,665661653796
2348620;1;5;1;10;4;1;1;3;2002;8;4; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;05;19;923,665661653796
2348620;1;6;1;10;4;1;1;5;2004;5;4; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;05;19;923,665661653796
2348620;1;7;1;10;4;2;1;10;2006;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;19;923,665661653796
2348620;1;8;1;10;4;1;1;9;2008;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;05;19;923,665661653796
2348621;1;1;1;10;1;1;1;10;1938;71;1;5;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;19;710,34930551643
2348621;1;2;1;10;1;2;2; ; ;40;3;6;2;1;5; ; ; ;2;2;2; ;1;0; ;2;0;05;19;710,34930551643
2348621;1;3;1;10;3;2;1;12;1980;29;3;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;19;710,34930551643
2348621;1;4;1;10;4;1;1;5;1998;12;4;6;2;2; ; ; ; ;2;1;1;1;3;3; ;2;3;05;19;710,34930551643
2348621;1;5;1;10;3;1;1;11;2001;8;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;05;19;710,34930551643
2348621;1;6;1;10;3;2;1;8;2004;5;4; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;05;19;710,34930551643
2348622;1;1;1;10;1;1;1;7;1941;68;1;3;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;05;19;1379,67058168782
2348622;1;2;1;10;2;2;1;6;1960;49;2;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;05;19;1379,67058168782
2348622;1;3;1;10;3;1;1;7;1982;27;3;6;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;05;19;1379,67058168782
2348622;1;4;1;10;2;1;2; ; ;9;4; ;2;2; ; ; ; ;2;1;1;1;3;0; ;2;0;05;19;1379,67058168782
2348623;1;1;1;10;1;2;1;11;1956;53;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;19;1208,05616208493
2348623;1;2;1;10;2;1;1;6;1993;16;4;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;05;19;1208,05616208493
2348623;1;3;1;10;3;1;1;8;1923;86;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;19;1208,05616208493
2348624;1;1;1;10;1;1;1;12;1939;70;1;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;19;1435,36099893223
2348803;1;1;1;10;1;1;1;5;1952;58;1;3;2;1;48; ; ; ;2;1;2; ;3;5; ;2;5;05;23;2287,49116668611
2348803;1;2;1;10;2;2;1;1;1957;53;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;23;2287,49116668611
2348804;1;1;1;10;1;1;1;6;1968;41;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;05;23;3167,19801443427
2348804;1;2;1;10;2;2;1;4;1967;43;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;23;3167,19801443427
2348805;1;1;1;10;1;2;1;6;1937;72;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;23;3765,84129406395
2348807;1;1;1;10;1;1;1;2;1956;54;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;23;4051,61941946796
2348807;1;2;1;10;2;2;1;11;1961;48;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;05;23;4051,61941946796
2348807;1;3;1;10;3;1;1;5;1987;23;3;6;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;05;23;4051,61941946796
2348807;1;4;1;10;4;1;1;5;1992;18;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;05;23;4051,61941946796
2348807;1;5;1;10;5;1;1;8;1994;15;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;05;23;4051,61941946796
2348807;1;6;1;10;6;1;1;4;1996;14;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;05;23;4051,61941946796
2348807;1;7;1;10;7;1;1;9;1997;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;05;23;4051,61941946796
2348808;1;1;1;10;1;2;1;7;1952;57;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;23;3942,72557507069
2348808;1;2;1;10;2;1;1;1;1995;15;4;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;05;23;3942,72557507069
2348809;1;1;1;10;1;1;1;12;1973;36;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;23;3170,7389260974
2348809;1;2;1;10;2;2;1;10;1966;43;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;23;3170,7389260974
2348809;1;3;1;10;3;1;1;11;1994;15;3;6;2;2; ; ; ; ;2;1;2; ;3;3; ;2;3;05;23;3170,7389260974
2348809;1;4;1;10;4;1;1;8;1999;10;4;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;05;23;3170,7389260974
2348809;1;5;1;10;1;1;1;7;2003;6;4; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;05;23;3170,7389260974
2348809;1;6;1;10;1;2;1;7;2005;4;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;23;3170,7389260974
2348809;1;7;1;10;1;2;1;10;2006;3;4; ;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;05;23;3170,7389260974
2348810;1;1;1;10;1;1;1;1;1974;36;1;2;1; ; ;1;1;33200;2;1;2; ;5;11;2;2;11;05;23;3344,08229544101
2348810;1;2;1;10;2;2;1;2;1980;30;2;2;1; ; ;1;5; ;2;1;2; ;6;3;3;2;14;05;23;3344,08229544101
2348810;1;3;1;10;3;1;1;4;2000;10;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;05;23;3344,08229544101
2348811;1;1;1;10;1;1;1;9;1969;40;1;2;1; ; ;1;1;20600;2;1;2; ;4;6; ;2;6;05;23;4425,3180786305
2348811;1;2;1;10;2;2;1;11;1972;37;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;05;23;4425,3180786305
2348811;1;3;1;10;3;2;1;10;1995;14;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;05;23;4425,3180786305
2348811;1;4;1;10;1;1;1;6;2000;9;3; ;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;05;23;4425,3180786305
2348811;1;5;1;10;1;1;1;2;2007;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;05;23;4425,3180786305
2348813;1;1;1;10;1;1;1;11;1973;36;1;2;1; ; ;1;1;20600;2;1;2; ;5;11;2;2;11;05;23;4307,58337585616
2348813;1;2;1;10;2;2;1;3;1978;32;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;05;23;4307,58337585616
2348813;1;3;1;10;3;2;1;5;1998;12;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;2;5;05;23;4307,58337585616
2348813;1;4;1;10;1;1;1;9;2002;7;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;2;1;05;23;4307,58337585616
2348814;1;1;1;10;1;1;1;12;1934;75;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;23;896,147773452191
2348814;1;2;1;10;2;2;1;8;1954;55;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;23;896,147773452191
2348815;1;1;1;10;1;1;1;8;1969;40;1;2;2;1;24; ; ; ;2;1;2; ;3;5; ;2;5;05;23;1057,02021442272
2348815;1;2;1;10;2;2;1;3;1959;51;2;2;1; ; ;2;5; ;2;1;2; ;3;5; ;2;5;05;23;1057,02021442272
2348815;1;3;1;10;1;1;1;8;2000;9;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;05;23;1057,02021442272
2348816;1;1;1;10;1;1;1;11;1954;55;1;2;1; ; ;1;3;64400;2;1;2; ;3;5; ;2;5;05;23;815,507112935957
2348816;1;2;1;10;2;2;1;11;1978;31;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;05;23;815,507112935957
2348816;1;3;1;10;3;1;1;12;1998;11;3;6;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;05;23;815,507112935957
2348816;1;4;1;10;4;2;1;2;1921;89;5;5;1; ; ;1;3;64400;2;1;2; ;3;5; ;2;5;05;23;815,507112935957
2348817;1;1;1;10;1;1;1;9;1953;56;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;23;1106,06045289353
2348817;1;2;1;10;2;2;1;4;1958;52;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;23;1106,06045289353
2348817;1;3;1;10;3;2;1;10;1993;16;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;23;1106,06045289353
2348817;1;4;1;10;4;2;1;6;1984;25;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;23;1106,06045289353
2348817;1;5;1;10;4;2;1;11;2009;0;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;05;23;1106,06045289353
2348817;1;6;1;10;6;2;1;1;1990;20;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;23;1106,06045289353
2348817;1;7;1;10;6;2;1;12;2008;1;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;05;23;1106,06045289353
2348825;1;1;1;10;1;1;1;2;1948;62;1;5;2;1;60; ; ; ;2;1;2; ;3;5; ;2;5;05;23;2464,37544769284
2348825;1;2;1;10;2;2;1;3;1976;34;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;05;23;2464,37544769284
2348825;1;3;1;10;3;1;1;8;1986;23;3;6;2;1;120; ; ; ;2;1;2; ;3;5; ;2;5;05;23;2464,37544769284
2348827;1;1;1;10;1;1;1;7;1990;19;1;2;1; ; ;1;1;22000;2;1;2; ;3;5; ;2;5;05;23;3680,70143244413
2348827;1;2;1;10;2;2;1;9;1983;26;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;05;23;3680,70143244413
2348827;1;3;1;10;2;1;1;2;2002;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;2;2;05;23;3680,70143244413
2348827;1;4;1;10;2;1;1;11;2009;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;05;23;3680,70143244413
2348828;1;1;1;10;1;1;1;10;1973;36;1;2;1; ; ;1;1;22000;2;1;2; ;4;8; ;2;8;05;23;3019,80173090732
2348828;1;2;1;10;2;2;1;9;1982;27;2;2;1; ; ;1;5; ;2;1;2; ;3;2; ;2;2;05;23;3019,80173090732
2348828;1;3;1;10;1;1;1;7;2001;8;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;2;1;05;23;3019,80173090732
2348828;1;4;1;10;1;2;1;12;2002;7;3; ;1; ; ;1;5; ;2;2;1;1;3;0; ;2;0;05;23;3019,80173090732
2348828;1;5;1;10;5;2;1;7;1930;79;5;5;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;05;23;3019,80173090732
2348828;1;6;1;10;6;1;1;5;1959;51;5;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;23;3019,80173090732
2348829;1;1;1;10;1;2;1;5;1935;74;1;5;2;1;21; ; ; ;1;2;2; ;1;0; ;2;0;05;23;5124,25262643482
2348829;1;2;1;10;2;1;1;8;1960;49;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;23;5124,25262643482
2348829;1;3;1;10;3;2;1;1;1965;45;3;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;23;5124,25262643482
2348829;1;4;1;10;4;1;1;1;1966;44;5;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;23;5124,25262643482
2348829;1;5;1;10;5;1;1;3;1989;21;4;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;23;5124,25262643482
2348829;1;6;1;10;6;2;1;5;1995;15;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;05;23;5124,25262643482
2348829;1;7;1;10;7;2;1;10;1997;12;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;05;23;5124,25262643482
2348829;1;8;1;10;3;2;1;9;2004;5;4; ;2;2; ; ; ; ;2;2;1;1;3;0; ;2;0;05;23;5124,25262643482
2348830;1;1;1;10;1;1;1;3;1971;39;1;2;1; ; ;1;1;22000;2;1;2; ;3;5; ;2;5;05;23;3991,90538754511
2348830;1;2;1;10;2;2;1;1;1979;31;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;05;23;3991,90538754511
2348830;1;3;1;10;3;1;1;2;1998;12;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;2;5;05;23;3991,90538754511
2348830;1;4;1;10;4;1;1;6;1999;10;3;6;1; ; ;1;5; ;2;1;1;1;3;3; ;2;3;05;23;3991,90538754511
2348830;1;5;1;10;2;1;1;4;2004;6;3; ;1; ; ;1;5; ;2;2;1;1;3;0; ;2;0;05;23;3991,90538754511
2348830;1;6;1;10;2;1;1;11;2005;4;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;2;0;05;23;3991,90538754511
2348830;1;7;1;10;2;1;1;2;2007;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;05;23;3991,90538754511
2348830;1;8;1;10;2;1;1;4;2008;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;05;23;3991,90538754511
2348831;1;1;1;10;1;2;1;2;1959;51;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;23;2464,37544769284
2348831;1;2;1;10;2;1;1;10;1943;66;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;23;2464,37544769284
2348831;1;3;1;10;1;1;1;5;1992;18;3;6;2;1;24; ; ; ;1;2;2; ;1;0; ;2;0;05;23;2464,37544769284
2348832;1;1;1;10;1;2;1;10;1941;68;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;23;4060,46027784503
2348832;1;2;1;10;2;1;1;10;1992;17;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;05;23;4060,46027784503
2348832;1;3;1;10;1;1;1;11;2006;3;4; ;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;05;23;4060,46027784503
2348834;1;1;1;10;1;1;1;5;1983;27;1;2;1; ; ;1;1;22000;2;1;2; ;5;11;2;2;11;05;23;3050,95154064627
2348834;1;2;1;10;2;2;1;9;1983;26;2;2;1; ; ;1;5; ;2;1;2; ;4;7; ;2;7;05;23;3050,95154064627
2348834;1;3;1;10;1;1;1;6;2002;7;3; ;1; ; ;1;5; ;2;2;1;1;3;0; ;2;0;05;23;3050,95154064627
2348834;1;4;1;10;1;2;1;4;2005;5;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;2;0;05;23;3050,95154064627
2348835;1;1;1;10;1;1;1;3;1945;65;1;2;1; ; ;1;1;22000;2;1;2; ;3;1; ;2;1;05;23;2287,49116668611
2348835;1;2;1;10;2;2;1;11;1956;53;2;2;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;05;23;2287,49116668611
2348836;1;1;1;10;1;1;1;8;1967;42;1;2;1; ; ;1;1;22000;2;1;2; ;3;3; ;2;3;05;23;3053,00422332306
2348836;1;2;1;10;2;2;1;11;1970;39;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;05;23;3053,00422332306
2348836;1;3;1;10;3;1;1;5;1990;20;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;23;3053,00422332306
2348836;1;4;1;10;4;1;1;2;1995;15;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;2;7;05;23;3053,00422332306
2348836;1;5;1;10;2;2;1;10;2001;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;2;2;05;23;3053,00422332306
2348836;1;6;1;10;2;2;1;10;2001;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;2;2;05;23;3053,00422332306
2348838;1;1;1;10;1;1;1;6;1970;39;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;05;23;3050,95154064627
2348838;1;2;1;10;2;2;1;6;1969;40;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;23;3050,95154064627
2348838;1;3;1;10;1;2;1;1;2002;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;05;23;3050,95154064627
2348838;1;4;1;10;1;1;1;6;2004;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;05;23;3050,95154064627
2348839;1;1;1;10;1;1;1;8;1954;55;1;2;2;1;240; ; ; ;2;2;2; ;1;0; ;2;0;05;23;736,065122683937
2348839;1;2;1;10;2;2;1;1;1958;52;2;2;2;1;1; ; ; ;2;1;2; ;3;3; ;2;3;05;23;736,065122683937
2348840;1;1;1;10;1;1;1;8;1956;53;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;23;1367,71450668433
2348840;1;2;1;10;2;2;1;3;1964;46;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;23;1367,71450668433
2348840;1;3;1;10;3;1;1;4;1995;15;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;05;23;1367,71450668433
2348840;1;4;1;10;4;2;1;8;1997;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;05;23;1367,71450668433
2348840;1;5;1;10;2;1;1;2;2001;9;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;05;23;1367,71450668433
2348840;1;6;1;10;2;2;1;12;2002;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;05;23;1367,71450668433
2348841;1;1;1;10;1;2;1;8;1942;67;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;23;1114,12280089288
2348841;1;2;1;10;2;1;1;3;1960;50;3;6;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;05;23;1114,12280089288
2348841;1;3;1;10;3;1;1;6;1964;45;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;23;1114,12280089288
2348841;1;4;1;10;4;1;1;8;1966;43;3;6;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;05;23;1114,12280089288
2348842;1;1;1;10;1;1;1;2;1977;33;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;23;1184,60046181646
2348842;1;2;1;10;2;2;1;2;1988;22;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;23;1184,60046181646
2348842;1;3;1;10;2;2;1;1;2001;9;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;05;23;1184,60046181646
2348842;1;4;1;10;2;2;1;11;2003;6;3; ;2;2; ; ; ; ;2;1;1;1;3;2; ;2;2;05;23;1184,60046181646
2348842;1;5;1;10;2;2;1;1;2006;4;3; ;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;05;23;1184,60046181646
2348842;1;6;1;10;2;2;1;11;2006;3;3; ;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;05;23;1184,60046181646
2349364;1;1;1;10;1;1;1;9;1977;32;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;63;1539,16476784504
2349364;1;2;1;10;2;2;1;2;1979;31;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;05;63;1539,16476784504
2349364;1;3;1;10;2;1;1;1;1998;12;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;05;63;1539,16476784504
2349364;1;4;1;10;2;1;1;1;2000;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;05;63;1539,16476784504
2349365;1;1;1;10;1;1;1;5;1968;42;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;05;63;1164,13479901999
2349365;1;2;1;10;2;2;1;5;1969;40;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;63;1164,13479901999
2349365;1;3;1;10;2;2;1;3;2004;6;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;63;1164,13479901999
2349367;1;1;1;10;1;1;1;11;1971;38;1;3;1; ; ;1;4; ;2;1;2; ;3;2; ;2;2;05;63;1755,54585803652
2349367;1;2;1;10;2;2;1;11;1975;34;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;05;63;1755,54585803652
2349367;1;3;1;10;2;1;1;10;1994;15;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;05;63;1755,54585803652
2349367;1;4;1;10;2;1;1;9;1999;10;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;2;5;05;63;1755,54585803652
2349367;1;5;1;10;2;2;1;6;2006;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;05;63;1755,54585803652
2349367;1;6;1;10;2;1;1;3;2003;7;9; ;1; ; ;1;5; ;2;1;1;1;3;1; ;2;1;05;63;1755,54585803652
2349368;1;1;1;10;1;1;1;6;1945;64;1;3;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;05;63;1589,09316466153
2349368;1;2;1;10;2;2;1;5;1955;55;2;3;1; ; ;1;5; ;2;1;2; ;3;1; ;2;1;05;63;1589,09316466153
2349369;1;1;1;10;1;1;1;3;1956;54;1;2;1; ; ;1;1;19900;2;2;2; ;1;0; ;2;0;05;63;1080,88056985381
2349369;1;2;1;10;2;2;1;9;1957;52;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;05;63;1080,88056985381
2349370;1;1;1;10;1;1;1;4;1950;60;1;3;1; ; ;1;1;19900;2;1;2; ;3;3; ;2;3;05;63;1519,11328871432
2349370;1;2;1;10;2;2;1;8;1959;50;2;3;1; ; ;1;1;19900;2;1;2; ;3;5; ;2;5;05;63;1519,11328871432
2349370;1;3;1;10;3;1;1;5;1984;26;3;6;1; ; ;1;3;61500;2;1;2; ;6;6;4;2;17;05;63;1519,11328871432
2349370;1;4;1;10;2;2;1;9;1992;17;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;2;10;05;63;1519,11328871432
2349370;1;5;1;10;5;2;1;10;1997;12;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;05;63;1519,11328871432
2349370;1;6;1;10;6;1;1;3;1987;23;9;6;1; ; ;3; ; ;2;1;1;2;6;2;2;2;13;05;63;1519,11328871432
2349370;1;7;1;10;7;1;1;10;1991;18;9;6;1; ; ;3; ; ;2;1;1;2;6;0;2;2;11;05;63;1519,11328871432
2349371;1;1;1;10;1;1;1;3;1942;68;1;2;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;05;63;1589,09316466153
2349371;1;2;1;10;2;2;1;12;1952;57;2;3;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;05;63;1589,09316466153
2349372;1;1;1;10;1;1;1;1;1924;86;1;3;1; ; ;1;2;61500;2;1;2; ;3;5; ;2;5;05;63;1163,67467680885
2349372;1;2;1;10;2;2;1;5;1963;47;3;4;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;05;63;1163,67467680885
2349373;1;1;1;10;1;1;1;3;1937;73;1;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;63;1405,46924391713
2349386;1;1;1;10;1;1;1;1;1983;27;1;3;1; ; ;1;1;20600;2;1;2; ;3;4; ;2;4;05;63;1629,72418591939
2349386;1;2;1;10;2;2;1;3;1989;21;2;3;1; ; ;1;5; ;2;1;1;1;4;8; ;2;8;05;63;1629,72418591939
