Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011;Area
3729726;1;1;1;50;1; ; ;2;6;DILIGENCIAS PERSONALES;2;2;2;2;1;2; ;2; ;2; ; ;05;1;76;867,310944731077;76
3729726;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;76;867,310944731077;76
3729726;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;1;76;867,310944731077;76
3729727;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;809,692072565738;76
3729727;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;809,692072565738;76
3729728;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;883,424263551024;76
3729728;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;76;883,424263551024;76
3729729;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2976,96131676511;11
3729729;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2976,96131676511;11
3729729;1;3;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2976,96131676511;11
3729729;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2976,96131676511;11
3729730;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2489,30666670206;11
3729730;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2489,30666670206;11
3729730;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2489,30666670206;11
3729730;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2489,30666670206;11
3729731;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2570,16580320359;11
3729731;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;11;2570,16580320359;11
3729732;1;1;1;50;1; ; ;1;6;PENSIONADO;2;2;2;2;1;8; ;2; ;2; ; ;05;1;11;2130,27391023635;11
3729732;1;2;1;50;1; ; ;2;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2130,27391023635;11
3729732;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2130,27391023635;11
3729732;1;4;1;50;1; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2130,27391023635;11
3729733;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2201,80612665113;11
3729733;1;2;1;50;1; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2201,80612665113;11
3729733;1;3;1;50;1;3; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;11;2201,80612665113;11
3729733;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2201,80612665113;11
3729734;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2369,11491345304;11
3729734;1;2;1;50;1;7;AHORRAR PARA EL COMPRAR DULCES Y VENDER;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;11;2369,11491345304;11
3729735;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2254,21089977727;11
3729735;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2254,21089977727;11
3729735;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2254,21089977727;11
3729735;1;4;1;50;1; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2254,21089977727;11
3729735;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2254,21089977727;11
3729735;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2254,21089977727;11
3729735;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2254,21089977727;11
3729736;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2387,66115694018;11
3729737;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2564,38712309329;11
3729739;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2446,45125183459;11
3729739;1;2;1;50;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;11;2446,45125183459;11
3729739;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2446,45125183459;11
3729739;1;4;1;50;1; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;05;1;11;2446,45125183459;11
3729740;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2070,27653176956;11
3729740;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2070,27653176956;11
3729740;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2070,27653176956;11
3729740;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2070,27653176956;11
3729740;1;6;1;50;1;2; ;6;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;11;2070,27653176956;11
3729741;1;1;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2500,33918625622;11
3729741;1;2;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2500,33918625622;11
3729741;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2500,33918625622;11
3729741;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2500,33918625622;11
3729741;1;5;1;50;1; ; ;5;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2500,33918625622;11
3729742;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;11;2564,38712309329;11
3729743;1;1;1;50;1; ; ;1;6;ENFERMO;2;1; ; ; ; ; ; ; ; ; ; ;05;1;11;1586,04026287561;11
3729743;1;2;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;1586,04026287561;11
3729743;1;3;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;1586,04026287561;11
3729743;1;4;1;50;1; ; ;4;3; ;2;2;2;2;1;8; ;2; ;2; ; ;05;1;11;1586,04026287561;11
3729743;1;6;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;1586,04026287561;11
3729743;1;7;1;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;1586,04026287561;11
3729743;1;8;1;50;1; ; ;8;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;1;11;1586,04026287561;11
3729743;1;9;1;50;1; ; ;1;6;PERSONA DE TERCERA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;1586,04026287561;11
3729743;1;10;1;50;1; ; ;10;6;PERSONA DE TERCERA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;1586,04026287561;11
3729743;1;11;1;50;1; ; ;11;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;1586,04026287561;11
3729744;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2308,67506840228;11
3729744;1;2;1;50;1; ; ;2;6;ENFERMA DE TROMBOSIS;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2308,67506840228;11
3729745;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2143,8994959598;11
3729745;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2143,8994959598;11
3729745;1;5;1;50;1; ; ;5;3; ;2;2;1; ; ; ; ; ; ; ; ; ;05;1;11;2143,8994959598;11
3729746;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2387,66115694018;11
3729747;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;13;EMBARAZO; ; ; ; ; ;05;1;11;2276,88658304236;11
3729748;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3297,1272310351;11
3729748;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3297,1272310351;11
3729748;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;3297,1272310351;11
3729749;1;1;1;50;1; ; ;1;6;INCAPACITADO  TEMPORAL;2;1; ; ; ; ; ; ; ; ; ; ;05;1;11;2265,54874140982;11
3729749;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2265,54874140982;11
3729749;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2265,54874140982;11
3729749;1;4;1;50;1; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2265,54874140982;11
3729750;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2312,58070054895;11
3729750;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2312,58070054895;11
3729750;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2312,58070054895;11
3729750;1;4;1;50;1; ; ;4;6;PESONA  DE TERCERA  EDAD;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2312,58070054895;11
3729751;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2308,67506840228;11
3729751;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2308,67506840228;11
3729752;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2152,7632459662;11
3729752;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2152,7632459662;11
3729752;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2152,7632459662;11
3729752;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2152,7632459662;11
3729752;1;5;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2152,7632459662;11
3729753;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2393,43983705048;11
3729753;1;2;1;50;1;3; ;2;6;ENFERMA;2;2;2;1; ; ; ; ; ; ; ;1;05;1;11;2393,43983705048;11
3729755;1;1;1;50;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2387,66115694018;11
3729756;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2162,22803963512;11
3729756;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2162,22803963512;11
3729756;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;9; ; ; ; ; ; ;05;1;11;2162,22803963512;11
3729757;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3168,57311429783;11
3729757;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;3168,57311429783;11
3729758;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2449,72857968605;11
3729758;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2449,72857968605;11
3729758;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2449,72857968605;11
3729759;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2851,71580286805;11
3729759;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2851,71580286805;11
3729760;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2265,54874140982;11
3729760;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2265,54874140982;11
3729760;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2265,54874140982;11
3729760;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2265,54874140982;11
3729761;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2961,63582782129;11
3729761;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2961,63582782129;11
3729762;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2201,86343060819;11
3729762;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2201,86343060819;11
3729763;1;1;1;50;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;11;2489,13480642589;11
3729763;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2489,13480642589;11
3729763;1;3;1;50;1; ; ;3;6;DESCANSAR;2;2;2;2;1;13;PERESA; ; ; ; ; ;05;1;11;2489,13480642589;11
3729763;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2489,13480642589;11
3729763;1;5;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2489,13480642589;11
3729764;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2829,00876732637;11
3729764;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2829,00876732637;11
3729765;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2644,82892905014;11
3729765;1;2;1;50;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;05;1;11;2644,82892905014;11
3729765;1;3;1;50;1; ; ;2;3; ;2;2;2;2;1;8; ;2; ;1;12;2;05;1;11;2644,82892905014;11
3729766;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2512,25917251227;11
3729769;1;1;1;50;1; ; ;1;6;TERCERA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2646,75592531187;11
3729770;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2485,40103455538;11
3729770;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2485,40103455538;11
3729771;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2813,82520370429;11
3729771;1;3;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2813,82520370429;11
3729771;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2813,82520370429;11
3729771;1;5;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2813,82520370429;11
3729772;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2036,42769176991;11
3729772;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2036,42769176991;11
3729772;1;3;1;50;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;11;2036,42769176991;11
3729773;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2282,4770968412;11
3729773;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2282,4770968412;11
3729773;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2282,4770968412;11
3729774;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2248,67768993549;11
3729774;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2248,67768993549;11
3729774;1;3;1;50;1; ; ;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ;05;1;11;2248,67768993549;11
3729775;1;1;1;50;1; ; ;1;6;TERCERA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2387,85901289099;11
3729775;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2387,85901289099;11
3729776;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2329,2913561685;11
3729776;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2329,2913561685;11
3729776;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2329,2913561685;11
3729776;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2329,2913561685;11
3729777;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2346,40787791135;11
3729777;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2346,40787791135;11
3729778;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3093,43246511105;11
3729778;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3093,43246511105;11
3729778;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3093,43246511105;11
3729778;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;3093,43246511105;11
3729779;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2201,80612665113;11
3729779;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2201,80612665113;11
3729779;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2201,80612665113;11
3729779;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2201,80612665113;11
3729780;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2984,53102967444;11
3729781;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2564,38712309329;11
3729784;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2772,31705201374;11
3729784;1;2;1;50;1;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;11;2772,31705201374;11
3729784;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2772,31705201374;11
3729784;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2772,31705201374;11
3729784;1;5;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2772,31705201374;11
3729785;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2851,71580286805;11
3729785;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;1;11;2851,71580286805;11
3729786;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2421,68008243395;11
3729786;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2421,68008243395;11
3729786;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2421,68008243395;11
3729786;2;2;2;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2421,68008243395;11
3729786;2;3;2;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2421,68008243395;11
3729786;2;4;2;50;1; ; ;4;6;PERSONA DE LA TERCERA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2421,68008243395;11
3729787;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2851,71580286805;11
3729787;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2851,71580286805;11
3729788;1;1;1;50;1; ; ;3;6;PERSONA DE LA TERCERA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2699,32444995173;11
3729788;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2699,32444995173;11
3729788;1;3;1;50;1; ; ;3;6;INCAPACITADA;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2699,32444995173;11
3729788;1;4;1;50;1; ; ;4;6;EN VACACIONES;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2699,32444995173;11
3729789;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2615,57987428696;11
3729789;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2615,57987428696;11
3729790;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2282,66526315267;11
3729790;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2282,66526315267;11
3729791;1;1;1;50;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2452,85948911781;11
3729791;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2452,85948911781;11
3729791;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2452,85948911781;11
3729791;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2452,85948911781;11
3729792;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2092,70674476613;11
3729792;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2092,70674476613;11
3729793;1;1;1;50;1; ; ;1;6;PERSONA DE LA TERCEERA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2387,85901289099;11
3729793;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2387,85901289099;11
3729794;1;1;1;50;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;05;1;11;2592,87283874528;11
3729794;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2592,87283874528;11
3729795;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2489,36397065911;11
3729795;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;11;2489,36397065911;11
3729796;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2598,65151885558;11
3729796;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2598,65151885558;11
3729796;1;4;1;50;1; ; ;4;6;VIAJANDO;2;1; ; ; ; ; ; ; ; ; ; ;05;1;11;2598,65151885558;11
3729797;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2564,38712309329;11
3729798;1;1;1;50;1; ; ;1;6;VIAJANDO;2;1; ; ; ; ; ; ; ; ; ; ;05;1;11;2466,8451014289;11
3729799;1;1;1;50;1;2; ;1;6;VIAJANDO;2;2;2;1; ; ; ; ; ; ; ;1;05;1;11;2466,8451014289;11
3729800;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2276,88658304236;11
3729801;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2592,87283874528;11
3729801;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2592,87283874528;11
3729802;1;1;1;50;1; ; ;1;6;INCAPACITADO POR ENFERMEDAD;1; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2644,82892905014;11
3729802;1;2;1;50;1; ; ;2;6;LICENCIA DE MATERNIDAD;2;1; ; ; ; ; ; ; ; ; ; ;05;1;11;2644,82892905014;11
3729802;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2644,82892905014;11
3729803;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2673,48650497829;11
3729803;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2673,48650497829;11
3729803;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2673,48650497829;11
3729804;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2385,98596492736;11
3729804;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2385,98596492736;11
3729804;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2385,98596492736;11
3729805;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2408,69300046905;11
3729805;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2408,69300046905;11
3729805;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2408,69300046905;11
3729806;1;1;1;50;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2308,67506840228;11
3729806;1;2;1;50;1; ; ;2;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;05;1;11;2308,67506840228;11
3729807;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;11;2564,38712309329;11
