Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3610787;1;2;1;10;2;2;1;12;1978;35;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;11;73;1330,5244220817
3610787;1;3;1;10;3;1;1;12;1997;16;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;73;1330,5244220817
3610787;1;4;1;10;4;1;1;8;2005;9;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;11;73;1330,5244220817
3610787;1;5;1;10;2;1;1;9;2010;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;73;1330,5244220817
3610788;1;1;1;10;1;1;1;9;1958;56;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;73;1298,09388890608
3610788;1;2;1;10;2;2;1;3;2000;14;3;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;73;1298,09388890608
3610789;1;1;1;10;1;1;1;12;1935;78;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;73;882,988530959041
3610789;1;2;1;10;2;2;1;12;1955;58;2;2;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;11;73;882,988530959041
3610789;1;3;1;10;3;1;1;8;1990;24;3;6;2;2; ; ; ; ;2;1;2; ;3;4; ;2;4;11;73;882,988530959041
3610792;1;1;1;10;1;2;1;6;1982;32;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;73;1759,25802203479
3610792;1;2;1;10;2;1;1;10;2000;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;11;73;1759,25802203479
3610792;1;3;1;10;3;2;1;7;2003;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;11;73;1759,25802203479
3610792;1;4;1;10;4;2;1;5;2005;9;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;11;73;1759,25802203479
3610793;1;1;1;10;1;2;1;7;1983;31;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;73;1955,13527124576
3610793;1;2;1;10;2;2;1;2;2002;12;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;11;73;1955,13527124576
3610793;1;3;1;10;3;1;1;6;2003;11;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;11;73;1955,13527124576
3610793;1;4;1;10;4;2;1;6;2005;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;11;73;1955,13527124576
3610793;1;5;1;10;5;1;1;7;2006;8;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;11;73;1955,13527124576
3610797;1;1;1;10;1;1;1;10;1980;34;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;11;73;1982,58585819081
3610797;1;2;1;10;2;2;1;2;1990;24;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;11;73;1982,58585819081
3610797;1;3;1;10;1;2;1;9;2011;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;73;1982,58585819081
3610800;1;1;1;10;1;1;1;8;1986;28;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;73;938,769923659781
3610800;1;2;1;10;2;2;1;11;1984;29;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;11;73;938,769923659781
3610800;1;3;1;10;3;1;1;2;2003;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;11;73;938,769923659781
3610801;1;1;1;10;1;1;1;10;1968;46;1;4;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;73;1183,89847330781
3610803;1;1;1;10;1;1;1;2;1956;58;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;11;73;1447,10132203132
3610803;1;2;1;10;2;2;1;12;1979;34;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;73;1447,10132203132
3610803;1;3;1;10;3;1;1;8;1998;16;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;11;73;1447,10132203132
3610803;1;4;1;10;4;2;1;11;1999;15;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;11;73;1447,10132203132
3610803;1;5;1;10;5;1;1;11;2001;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;11;73;1447,10132203132
3610803;1;6;1;10;6;1;1;12;2009;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;73;1447,10132203132
3610805;1;1;1;10;1;1;1;9;1974;40;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;73;1434,18002726824
3610805;1;2;1;10;2;2;1;12;1975;38;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;73;1434,18002726824
3610805;1;3;1;10;3;1;1;1;2001;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;11;73;1434,18002726824
3610805;1;4;1;10;4;2;1;9;2008;6;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;11;73;1434,18002726824
3610806;1;1;1;10;1;1;1;4;1980;34;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;73;1137,02865722209
3610806;1;2;1;10;2;2;1;8;1980;34;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;73;1137,02865722209
3610806;1;3;1;10;3;1;1;4;2002;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;11;73;1137,02865722209
3610806;1;4;1;10;4;1;1;9;2004;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;11;73;1137,02865722209
3610807;1;1;1;10;1;2;1;4;1951;63;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;73;895,612376565016
3610808;1;1;1;10;1;1;1;8;1980;34;1;1;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;73;2376,72184096408
3610808;1;2;1;10;2;2;1;3;1997;17;2;1;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;73;2376,72184096408
3610808;1;3;1;10;3;1;1;10;2003;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;11;73;2376,72184096408
3610808;1;4;1;10;4;2;1;12;2005;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;11;73;2376,72184096408
3610808;1;5;1;10;2;1;1;9;2014;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;11;73;2376,72184096408
3610809;1;1;1;10;1;1;1;6;1972;42;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;73;2040,7345898173
3610809;1;2;1;10;2;2;1;2;1976;38;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;73;2040,7345898173
3610809;1;3;1;10;3;2;1;6;2000;14;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;11;73;2040,7345898173
3610809;1;4;1;10;4;2;1;5;1995;19;3;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;73;2040,7345898173
3610809;1;5;1;10;5;1;1;1;1990;24;5;1;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;11;73;2040,7345898173
3610809;1;6;1;10;2;2;1;3;2013;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;73;2040,7345898173
3610810;1;1;1;10;1;1;1;8;1972;42;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;73;1335,2873907844
3610810;1;2;1;10;2;2;1;9;1975;39;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;73;1335,2873907844
3610810;1;3;1;10;3;1;1;8;1993;21;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;73;1335,2873907844
3610810;1;4;1;10;4;1;1;10;1995;19;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;73;1335,2873907844
3610810;1;5;1;10;5;1;1;10;2000;14;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;11;73;1335,2873907844
3610813;1;1;1;10;1;2;1;4;1963;51;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;73;1554,50135409489
3610813;1;2;1;10;2;1;1;11;1952;62;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;73;1554,50135409489
3610813;1;3;1;10;3;2;1;10;2001;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;11;73;1554,50135409489
3610813;1;4;1;10;4;2;1;11;1993;21;3;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;73;1554,50135409489
3610813;1;5;1;10;5;1;1;11;1991;23;5;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;73;1554,50135409489
3610813;1;6;1;10;6;1;1;4;2000;14;4;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;11;73;1554,50135409489
3610817;1;1;1;10;1;1;1;11;1945;68;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;73;602,849593399918
3610817;1;2;1;10;2;2;1;5;1951;63;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;73;602,849593399918
3610817;1;3;1;10;2;2;1;7;1979;35;3;6;1; ; ;3; ; ;2;2;1;2;1;0; ;2;0;11;73;602,849593399918
3610818;1;1;1;10;1;1;1;3;1989;25;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;73;1239,66572058296
3610818;1;2;1;10;2;2;1;9;1984;30;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;73;1239,66572058296
3610818;1;3;1;10;3;2;1;8;2000;14;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;11;73;1239,66572058296
3610818;1;4;1;10;2;1;1;2;2011;3;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;11;73;1239,66572058296
3610819;1;1;1;10;1;1;1;12;1983;30;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;73;1683,05300379331
3610819;1;2;1;10;2;2;1;7;1992;22;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;11;73;1683,05300379331
3610819;1;3;1;10;1;1;1;7;2009;5;3; ;1; ; ;3; ; ;2;1;1;1;2;0; ;2;0;11;73;1683,05300379331
3610827;1;1;1;10;1;1;1;11;1967;47;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;73;938,769923659781
3610827;1;2;1;10;2;2;1;1;1965;49;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;73;938,769923659781
3610827;1;3;1;10;3;1;1;7;2002;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;11;73;938,769923659781
3610828;1;1;1;10;1;1;1;7;1983;31;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;73;1630,0572764792
3610828;1;2;1;10;2;2;1;10;1977;37;2;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;11;73;1630,0572764792
3610828;1;3;1;10;3;1;1;2;1997;17;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;73;1630,0572764792
3610828;1;4;1;10;4;1;1;12;2005;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;11;73;1630,0572764792
3610828;1;5;1;10;2;2;1;11;2013;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;73;1630,0572764792
3610829;1;1;1;10;1;1;1;7;1980;34;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;73;1183,89847330781
3610830;1;1;1;10;1;1;1;11;1975;39;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;73;936,388439308435
3610830;1;2;1;10;2;2;1;9;1989;25;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;11;73;936,388439308435
3610830;1;3;1;10;3;1;1;4;2009;5;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;73;936,388439308435
3610831;1;1;1;10;1;1;1;4;1997;17;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;73;1707,23520163667
3610831;1;2;1;10;2;2;1;9;1994;20;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;73;1707,23520163667
3610832;1;1;1;10;1;1;1;3;1969;45;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;11;73;1330,5244220817
3610832;1;2;1;10;2;2;1;7;1972;42;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;73;1330,5244220817
3610832;1;3;1;10;3;1;1;10;1999;15;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;11;73;1330,5244220817
3610832;1;4;1;10;4;1;1;1;2005;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;11;73;1330,5244220817
3610832;1;5;1;10;2;1;1;1;2014;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;73;1330,5244220817
3610833;1;1;1;10;1;1;1;9;1975;39;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;73;1735,07582419143
3610833;1;2;1;10;2;2;1;6;1976;38;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;73;1735,07582419143
3610833;1;3;1;10;3;2;1;11;2000;14;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;11;73;1735,07582419143
3610833;1;4;1;10;4;2;1;6;2007;7;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;11;73;1735,07582419143
3610833;1;5;1;10;2;1;1;4;2011;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;73;1735,07582419143
3610834;1;1;1;10;1;1;1;4;1938;76;1;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;73;994,816607631554
3610835;1;1;1;10;1;1;1;9;1973;41;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;73;2411,39837359967
3610835;1;2;1;10;2;2;1;7;1984;30;2;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;11;73;2411,39837359967
3610835;1;3;1;10;3;2;1;3;2002;12;3;6;1; ; ;3; ; ;1;1;1;1;3;2; ;2;2;11;73;2411,39837359967
3610835;1;4;1;10;4;1;1;11;2003;11;3;6;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;11;73;2411,39837359967
3610835;1;5;1;10;5;2;1;9;2008;6;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;11;73;2411,39837359967
3610835;1;6;1;10;1;2;1;12;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;73;2411,39837359967
3610835;1;7;1;10;1;2;1;2;2014;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;73;2411,39837359967
3610836;1;1;1;10;1;1;1;8;1970;44;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;73;2411,39837359967
3610836;1;2;1;10;2;2;1;11;1978;36;2;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;11;73;2411,39837359967
3610836;1;3;1;10;3;1;1;12;1992;21;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;11;73;2411,39837359967
3610836;1;4;1;10;4;2;1;12;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;11;73;2411,39837359967
3610836;1;5;1;10;5;1;1;2;2001;13;3;6;1; ; ;3; ; ;1;1;1;1;3;4; ;2;4;11;73;2411,39837359967
3610836;1;6;1;10;6;1;1;3;2006;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;11;73;2411,39837359967
3610836;1;7;1;10;7;2;1;2;2008;6;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;11;73;2411,39837359967
3610836;1;8;1;10;2;1;1;5;2012;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;73;2411,39837359967
3610836;1;9;1;10;2;1;1;6;2012;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;73;2411,39837359967
3610837;1;1;1;10;1;1;1;6;1960;54;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;73;938,769923659781
3610837;1;2;1;10;2;2;1;11;1966;48;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;73;938,769923659781
3610837;1;3;1;10;3;1;1;2;2002;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;11;73;938,769923659781
3610839;1;1;1;10;1;1;1;8;1951;63;1;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;73;994,816607631554
3610842;1;1;1;10;1;2;1;6;1975;39;1;3;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;11;73;936,388439308435
3610842;1;2;1;10;2;1;1;10;1971;43;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;73;936,388439308435
3610842;1;3;1;10;3;1;1;4;2005;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;11;73;936,388439308435
3610843;1;1;1;10;1;1;1;10;1960;54;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;73;936,388439308435
3610843;1;2;1;10;2;2;1;6;1983;31;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;73;936,388439308435
3610843;1;3;1;10;2;1;1;2;2010;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;73;936,388439308435
3610845;1;1;1;10;1;2;1;10;1976;38;1;4;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;11;73;1564,74371534952
3610845;1;2;1;10;2;2;1;10;1996;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;73;1564,74371534952
3610845;1;3;1;10;3;2;1;12;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;11;73;1564,74371534952
3610845;1;4;1;10;1;1;1;7;2011;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;73;1564,74371534952
3610849;1;1;1;10;1;1;1;1;1962;52;1;6;1; ; ;3; ; ;2;2;2; ;3;3; ;2;3;11;13;5883,3547364727
3610850;1;1;1;10;1;1;1;5;1969;45;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;13;3815,14232346178
3610850;1;2;1;10;2;2;1;1;1976;38;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;13;3815,14232346178
3610850;1;3;1;10;3;2;1;9;1993;21;3;6;1; ; ;3; ; ;2;1;2; ;6;2;3;2;13;11;13;3815,14232346178
3610850;1;4;1;10;4;2;1;4;1995;19;3;6;1; ; ;3; ; ;2;1;1;2;6;0;2;2;11;11;13;3815,14232346178
3610850;1;5;1;10;5;2;1;5;1999;15;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;11;13;3815,14232346178
3610850;1;6;1;10;6;2;1;10;2001;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;11;13;3815,14232346178
3610850;1;7;1;10;2;2;1;8;2005;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;11;13;3815,14232346178
3610850;1;8;1;10;2;1;1;7;2007;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;11;13;3815,14232346178
3610850;1;9;1;10;9;1;1;8;1966;48;5;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;13;3815,14232346178
3610859;1;1;1;10;1;1;1;8;1975;39;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;11;13;4515,66158893943
3610859;1;2;1;10;2;2;1;2;1980;34;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;13;4515,66158893943
3610859;1;3;1;10;3;1;1;1;1998;16;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;11;13;4515,66158893943
3610859;1;4;1;10;4;2;1;1;2002;12;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;11;13;4515,66158893943
3610859;1;5;1;10;5;2;1;1;2004;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;11;13;4515,66158893943
3610859;1;6;1;10;2;1;1;7;2005;9;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;11;13;4515,66158893943
3610870;1;1;1;10;1;1;1;8;1927;87;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;13;3912,46096637653
3610872;1;1;1;10;1;1;1;7;1963;51;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;13;4408,09588314901
3610872;1;2;1;10;2;2;1;4;1953;61;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;13;4408,09588314901
3610873;1;1;1;10;1;1;1;12;1948;65;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;13;2373,73963622499
3610873;1;2;1;10;2;2;1;3;1956;58;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;13;2373,73963622499
3610873;1;3;1;10;2;1;1;3;2006;8;4; ;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;11;13;2373,73963622499
3610873;1;4;1;10;2;1;1;2;2010;4;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;11;13;2373,73963622499
3610874;1;1;1;10;1;1;1;6;1948;66;1;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;13;3912,46096637653
3610875;1;1;1;10;1;1;1;3;1955;59;1;4;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;11;13;3912,46096637653
3610876;1;1;1;10;1;2;1;11;1982;32;1;3;1; ; ;3; ; ;2;1;2; ;6;2;3;2;13;11;13;4424,01655523927
3610876;1;2;1;10;2;1;1;5;1980;34;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;13;4424,01655523927
3610876;1;3;1;10;1;1;1;12;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;11;13;4424,01655523927
3610876;1;4;1;10;1;1;1;4;2011;3;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;11;13;4424,01655523927
3610877;1;1;1;10;1;2;1;1;1983;31;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;13;7270,27155938673
3610877;1;2;1;10;2;1;1;4;1979;35;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;13;7270,27155938673
3610877;1;3;1;10;3;1;1;8;1999;15;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;11;13;7270,27155938673
3610877;1;4;1;10;4;2;1;9;2000;14;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;11;13;7270,27155938673
3610877;1;5;1;10;5;1;1;3;2005;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;11;13;7270,27155938673
3610877;1;6;1;10;6;1;1;3;1985;29;5;2;1; ; ;3; ; ;2;2;2; ;3;3; ;2;3;11;13;7270,27155938673
3610877;1;7;1;10;7;2;1;7;1994;20;9;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;11;13;7270,27155938673
3610877;1;8;1;10;7;2;1;2;2012;2;5; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;13;7270,27155938673
3610877;1;9;1;10;7;2;1;4;2014;0;5; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;13;7270,27155938673
3610878;1;1;1;10;1;2;1;2;1971;43;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;11;13;6351,81652270591
3610878;1;2;1;10;2;1;1;7;1985;29;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;13;6351,81652270591
3610878;1;3;1;10;3;1;1;4;1994;20;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;11;13;6351,81652270591
3610878;1;4;1;10;4;1;1;1;1998;16;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;11;13;6351,81652270591
3610878;1;5;1;10;5;2;1;11;1996;18;3;4;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;11;13;6351,81652270591
3610878;1;6;1;10;6;1;1;6;2012;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;13;6351,81652270591
3610878;1;7;1;10;7;1;1;10;2009;5;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;11;13;6351,81652270591
3610879;1;1;1;10;1;1;1;8;1960;54;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;13;5883,3547364727
3610890;1;1;1;10;1;1;1;11;1963;51;1;2;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;11;13;7298,28582100654
3610890;1;2;1;10;2;2;1;4;1969;45;2;2;1; ; ;3; ; ;2;2;2; ;3;2; ;2;2;11;13;7298,28582100654
3610890;1;3;1;10;2;1;1;2;1998;16;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;11;13;7298,28582100654
3610890;1;4;1;10;2;1;1;11;2002;12;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;11;13;7298,28582100654
3610901;1;1;1;10;1;1;1;6;1973;41;1;2;2;1;24; ; ; ;1;1;2; ;3;3; ;2;3;11;13;7161,42357165209
3610901;1;2;1;10;2;2;1;9;1983;31;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;11;13;7161,42357165209
3610901;1;3;1;10;2;1;1;5;2001;13;3;6;2;2; ; ; ; ;2;1;2; ;3;3; ;2;3;11;13;7161,42357165209
3610901;1;4;1;10;2;1;1;11;2004;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;11;13;7161,42357165209
3610901;1;5;1;10;2;1;1;9;2007;7;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;11;13;7161,42357165209
3610902;1;1;1;10;1;1;1;9;1959;55;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;13;2726,84728385198
3610902;1;2;1;10;2;2;1;8;1966;48;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;13;2726,84728385198
3610904;1;1;1;10;1;1;1;5;1970;44;1;4;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;13;6374,02007105571
3610904;1;2;1;10;2;1;1;1;1995;19;3;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;13;6374,02007105571
3610904;1;3;1;10;3;2;1;8;1992;22;5;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;11;13;6374,02007105571
3610904;1;4;1;10;3;1;1;12;2012;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;13;6374,02007105571
3610917;1;1;1;10;1;1;1;2;1962;52;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;13;920,635605114395
3610917;1;2;1;10;2;2;1;4;1963;51;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;13;920,635605114395
3610917;1;3;1;10;3;2;1;11;1982;32;3;4;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;11;13;920,635605114395
3610917;1;4;1;10;4;2;1;11;2000;14;4;6;2;1;2; ; ; ;2;1;1;1;4;8; ;2;8;11;13;920,635605114395
3610917;1;5;1;10;3;2;1;1;2002;12;4;6;2;1;2; ; ; ;2;1;1;1;4;6; ;2;6;11;13;920,635605114395
3610917;1;6;1;10;3;1;1;4;2004;10;4;6;2;1;2; ; ; ;2;1;1;1;3;2; ;2;2;11;13;920,635605114395
3610918;1;1;1;10;1;1;1;3;1976;38;1;3;1; ; ;1;1;36000;2;1;2; ;4;9; ;2;9;11;13;996,147632196929
