Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3832021;1;3;1;10;3;1;1;7;1999;16;3;6;2;1;18; ; ; ;1;1;1;1;4;9; ;2;9;09;25;3365,59380435546
3832021;1;4;1;10;2;2;1;12;2008;6;3; ;2;1;18; ; ; ;1;1;1;1;3;0; ;2;0;09;25;3365,59380435546
3832021;1;5;1;10;2;2;1;6;2011;4;3; ;2;1;18; ; ; ;1;2;2; ;1;0; ;2;0;09;25;3365,59380435546
3832022;1;1;1;10;1;1;1;3;1962;53;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;2982,87841232929
3832025;1;1;1;10;1;1;1;5;1954;61;1;2;1; ; ;1;4; ;2;1;2; ;3;2; ;2;2;09;25;1284,0820485687
3832025;1;2;1;10;2;2;1;4;1954;61;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;1284,0820485687
3832027;1;1;1;10;1;1;1;1;1939;76;1;3;1; ; ;1;2;77340;2;1;2; ;3;5; ;2;5;09;25;1284,0820485687
3832027;1;2;1;10;2;2;1;6;1950;65;2;3;1; ; ;1;2;150000;2;1;2; ;3;5; ;2;5;09;25;1284,0820485687
3832032;1;1;1;10;1;1;1;1;1957;58;1;2;1; ; ;1;2;175000;2;1;2; ;5;11;2;2;11;09;25;1284,0820485687
3832032;1;2;1;10;2;2;1;5;1955;60;2;2;1; ; ;1;2;150000;2;1;2; ;4;7; ;2;7;09;25;1284,0820485687
3832043;1;1;1;10;1;1;1;10;1974;40;1;3;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;09;25;2151,69663563133
3832043;1;2;1;10;2;2;1;11;1978;36;2;3;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;09;25;2151,69663563133
3832043;1;3;1;10;3;1;1;2;2001;14;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;09;25;2151,69663563133
3832043;1;4;1;10;4;1;1;3;2004;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;09;25;2151,69663563133
3832045;1;1;1;10;1;1;1;10;1926;88;1;3;1; ; ;1;2;86000;2;1;2; ;3;4; ;2;4;09;25;1284,0820485687
3832045;1;2;1;10;2;2;1;8;1934;81;2;3;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;09;25;1284,0820485687
3832045;1;3;1;10;3;1;1;7;1974;41;3;4;1; ; ;1;1;25774;2;1;2; ;5;11;2;2;11;09;25;1284,0820485687
3832046;1;1;1;10;1;2;1;9;1952;63;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;1909,99852634706
3832047;1;1;1;10;1;1;1;1;1965;50;1;2;2;1;48; ; ; ;1;1;2; ;3;5; ;2;5;09;25;1824,35740576458
3832047;1;2;1;10;2;2;1;1;1963;52;2;2;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;09;25;1824,35740576458
3832047;1;3;1;10;3;2;1;4;2002;13;3;6;1; ; ;3; ; ;1;1;1;1;4;0; ;2;5;09;25;1824,35740576458
3832048;1;1;1;10;1;1;1;12;1984;30;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;25;3322,53919679743
3832048;1;2;1;10;2;2;1;12;1988;26;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;09;25;3322,53919679743
3832048;1;3;1;10;2;2;1;3;2012;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;25;3322,53919679743
3832048;1;4;1;10;2;2;1;12;2013;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;09;25;3322,53919679743
3832048;1;5;1;10;5;2;1;11;1959;55;5;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;25;3322,53919679743
3832048;1;6;1;10;6;2;1;7;1997;18;5;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;25;3322,53919679743
3832049;1;1;1;10;1;1;1;7;1961;54;1;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;09;25;2982,87841232929
3832053;1;1;1;10;1;2;1;4;1927;88;1;5;1; ; ;1;5; ;2;1;2; ;3;2; ;2;2;09;25;1284,0820485687
3832053;1;2;1;10;2;2;1;8;1963;52;3;4;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;09;25;1284,0820485687
3832054;1;1;1;10;1;1;1;8;1952;63;1;4;1; ; ;1;2;264000;2;1;2; ;3;2; ;2;2;09;25;1284,0820485687
3832057;1;1;1;10;1;2;1;12;1959;55;1;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;25;1909,99852634706
3832060;1;1;1;10;1;2;1;9;1952;62;1;4;1; ; ;3; ; ;1;1;2; ;4;7; ;2;7;09;25;1284,0820485687
3832060;1;2;1;10;1;2;1;9;1966;49;5;6;1; ; ;2;2;98;2;2;2; ;1;0; ;2;0;09;25;1284,0820485687
3832060;1;3;1;10;3;1;1;3;2003;12;5;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;09;25;1284,0820485687
3832061;1;1;1;10;1;1;1;1;1964;51;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;1284,0820485687
3832061;1;2;1;10;1;2;1;9;1961;54;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;1284,0820485687
3832063;1;1;1;10;1;1;1;12;1984;30;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;25;5136,32819427479
3832063;1;2;1;10;2;2;1;8;1994;21;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;5136,32819427479
3832063;1;3;1;10;1;1;1;8;2010;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;09;25;5136,32819427479
3832064;1;1;1;10;1;1;1;9;1960;55;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;1284,0820485687
3832064;1;2;1;10;2;2;1;10;1963;51;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;09;25;1284,0820485687
3832064;1;3;1;10;3;2;1;7;1999;16;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;09;25;1284,0820485687
3832108;1;1;1;10;1;1;1;9;1969;46;1;2;1; ; ;1;1;55000;2;1;2; ;4;7; ;2;7;09;25;3099,62334439583
3832108;1;2;1;10;2;2;1;2;1978;37;2;2;1; ; ;1;1;24800;2;1;2; ;4;8; ;2;8;09;25;3099,62334439583
3832108;1;3;1;10;3;1;1;6;1996;19;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;09;25;3099,62334439583
3832108;1;4;1;10;4;1;1;8;2001;14;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;09;25;3099,62334439583
3832109;1;1;1;10;1;1;1;6;1947;68;1;3;1; ; ;1;2;189000;2;1;2; ;4;9; ;2;9;09;25;1849,78245908505
3832111;1;1;1;10;1;1;1;2;1977;38;1;3;2;1;1; ; ; ;2;1;2; ;3;2; ;2;2;09;25;1849,78245908505
3832111;1;2;1;10;2;2;1;1;1977;38;2;3;2;1;1; ; ; ;2;1;2; ;3;5; ;2;5;09;25;1849,78245908505
3832112;1;1;1;10;1;1;1;9;1957;58;1;3;1; ; ;1;3;82000;2;1;2; ;3;1; ;2;1;09;25;1849,78245908505
3832114;1;1;1;10;1;1;1;10;1939;75;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;25;1849,78245908505
3832114;1;2;1;10;2;2;1;5;1944;71;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;25;1849,78245908505
3832115;1;1;1;10;1;1;1;10;1946;68;1;3;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;09;25;1849,78245908505
3832115;1;2;1;10;2;2;1;5;1951;64;2;3;1; ; ;1;3;80000;2;1;2; ;3;1; ;2;1;09;25;1849,78245908505
3832115;1;3;1;10;3;1;1;1;1930;85;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;25;1849,78245908505
3832116;1;1;1;10;1;1;1;1;1971;44;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;4592,737999377
3832116;1;2;1;10;2;2;1;3;1988;27;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;25;4592,737999377
3832116;1;3;1;10;3;2;1;4;2005;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;09;25;4592,737999377
3832116;1;4;1;10;2;2;1;4;2011;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;25;4592,737999377
3832116;1;5;1;10;2;1;1;8;2013;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;09;25;4592,737999377
3832118;1;1;1;10;1;2;1;8;1977;38;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;09;25;1849,78245908505
3832118;1;2;1;10;2;1;1;8;1958;57;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;25;1849,78245908505
3832118;1;3;1;10;3;1;1;9;2003;12;4;6;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;09;25;1849,78245908505
3832119;1;1;1;10;1;2;1;7;1954;61;1;3;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;09;25;1849,78245908505
3832119;1;2;1;10;2;1;1;1;1949;66;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;25;1849,78245908505
3832119;1;3;1;10;3;1;1;7;1982;33;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;1849,78245908505
3832119;1;4;1;10;3;1;1;2;2008;7;4; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;09;25;1849,78245908505
3832119;1;5;1;10;5;2;1;1;1986;29;3;6;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;09;25;1849,78245908505
3832120;1;1;1;10;1;1;1;1;1945;70;1;3;2;2; ; ; ; ;2;1;2; ;3;4; ;2;4;09;25;1849,78245908505
3832120;1;2;1;10;2;2;1;10;1945;69;2;3;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;09;25;1849,78245908505
3832120;1;3;1;10;3;2;1;12;1969;45;3;4;2;2; ; ; ; ;2;1;2; ;5;11;2;2;11;09;25;1849,78245908505
3832120;1;4;1;10;3;1;1;6;1994;21;4;6;2;2; ; ; ; ;2;1;2; ;4;9; ;2;9;09;25;1849,78245908505
3832120;1;5;1;10;3;1;1;8;2005;10;4;6;2;2; ; ; ; ;2;1;1;1;3;3; ;2;3;09;25;1849,78245908505
3832121;1;1;1;10;1;1;1;4;1957;58;1;4;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;09;25;1148,18449984425
3832122;1;1;1;10;1;1;1;1;1966;49;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;09;25;2346,05543485485
3832122;1;2;1;10;2;2;1;7;1966;49;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;09;25;2346,05543485485
3832122;1;3;1;10;2;1;1;11;2007;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;09;25;2346,05543485485
3832123;1;1;1;10;1;1;1;12;1949;65;1;2;1; ; ;1;2;140000;2;1;2; ;3;5; ;2;5;09;25;1148,18449984425
3832123;1;2;1;10;2;2;1;9;1951;64;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;09;25;1148,18449984425
3832123;1;3;1;10;3;1;1;7;2007;8;4; ;1; ; ;1;5; ;2;1;1;1;3;1; ;2;1;09;25;1148,18449984425
3832123;1;4;1;10;2;1;1;12;1953;61;5;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;1148,18449984425
3832124;1;1;1;10;1;1;1;12;1954;60;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;25;1148,18449984425
3832140;1;1;1;10;1;1;1;9;1979;36;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;2166,69638707464
3832140;1;2;1;10;2;2;1;1;1982;33;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;09;25;2166,69638707464
3832140;1;3;1;10;2;2;1;10;2006;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;09;25;2166,69638707464
3832140;1;4;1;10;2;2;1;9;2008;7;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;09;25;2166,69638707464
3832141;1;1;1;10;1;1;1;3;1968;47;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;25;4402,12541129496
3832141;1;2;1;10;2;2;1;1;1981;34;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;09;25;4402,12541129496
3832141;1;3;1;10;3;2;1;6;2001;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;09;25;4402,12541129496
3832141;1;4;1;10;4;1;1;5;2003;12;3;6;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;09;25;4402,12541129496
3832141;1;5;1;10;2;2;1;6;2006;9;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;09;25;4402,12541129496
3832141;1;6;1;10;2;2;1;6;2009;6;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;09;25;4402,12541129496
3832142;1;1;1;10;1;2;1;6;1940;75;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;25;1707,85870351627
3832143;1;1;1;10;1;1;1;2;1980;35;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;4592,737999377
3832143;1;2;1;10;2;2;1;10;1975;39;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;25;4592,737999377
3832143;1;3;1;10;3;2;1;11;2000;14;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;09;25;4592,737999377
3832143;1;4;1;10;4;2;1;12;2001;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;09;25;4592,737999377
3832143;1;5;1;10;5;2;1;6;2003;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;09;25;4592,737999377
3832143;1;6;1;10;2;1;1;10;2008;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;09;25;4592,737999377
3832144;1;1;1;10;1;1;1;10;1942;72;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;25;1148,18449984425
3832144;1;2;1;10;2;2;1;2;1951;64;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;25;1148,18449984425
3832144;1;3;1;10;2;1;1;4;2000;15;4;6;1; ; ;1;5; ;2;1;1;1;4;7; ;2;7;09;25;1148,18449984425
3832145;1;1;1;10;1;1;1;2;1955;60;1;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;25;1148,18449984425
3832146;1;1;1;10;1;1;1;10;1977;37;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;25;4592,737999377
3832146;1;2;1;10;2;2;1;3;1982;33;2;2;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;09;25;4592,737999377
3832146;1;3;1;10;3;1;1;3;2000;15;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;09;25;4592,737999377
3832146;1;4;1;10;4;1;1;10;2003;11;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;09;25;4592,737999377
3832146;1;5;1;10;2;2;1;3;2006;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;09;25;4592,737999377
3832146;1;6;1;10;2;1;1;9;2011;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;25;4592,737999377
3832149;1;1;1;10;1;2;1;9;1934;81;1;5;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;09;25;2751,44549746897
3832151;1;1;1;10;1;1;1;2;1937;78;1;3;1; ; ;3; ; ;1;1;2; ;4;6; ;2;6;09;25;4048,30990978115
3832151;1;2;1;10;2;2;1;9;1949;66;2;3;1; ; ;3; ; ;1;1;2; ;5;10;1;2;10;09;25;4048,30990978115
3832151;1;3;1;10;1;1;1;5;1982;33;3;6;2;1;5; ; ; ;2;1;2; ;4;8; ;2;8;09;25;4048,30990978115
3832151;1;4;1;10;4;2;1;9;2004;11;4;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;09;25;4048,30990978115
3832151;1;5;1;10;5;1;1;12;2006;8;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;09;25;4048,30990978115
3832152;1;1;1;10;1;1;1;12;1972;42;1;3;1; ; ;2;4; ;2;1;2; ;6;2;3;2;13;09;25;1849,78245908505
3832152;1;2;1;10;2;1;1;5;1950;65;8;2;2;1;1; ; ; ;2;1;2; ;3;2; ;2;2;09;25;1849,78245908505
3832154;1;1;1;10;1;1;1;2;1991;24;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;7399,1298363402
3832154;1;2;1;10;2;2;1;9;1993;22;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;09;25;7399,1298363402
3832154;1;3;1;10;2;1;1;7;2012;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;25;7399,1298363402
3832154;1;4;1;10;2;2;1;1;2014;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;09;25;7399,1298363402
3832155;1;1;1;10;1;1;1;12;1953;61;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;25;1849,78245908505
3832155;1;2;1;10;2;2;1;4;1968;47;2;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;09;25;1849,78245908505
3832155;1;3;1;10;3;1;1;12;1992;22;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;09;25;1849,78245908505
3832156;1;1;1;10;1;1;1;9;1965;50;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;4296,98099966467
3832157;1;1;1;10;1;1;1;9;1944;71;1;3;1; ; ;1;2;101000;2;1;2; ;3;5; ;2;5;09;25;1148,18449984425
3832157;1;2;1;10;2;2;1;10;1955;59;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;09;25;1148,18449984425
3832158;1;1;1;10;1;1;1;7;1964;51;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;25;4848,30108063688
3832158;1;2;1;10;2;2;1;1;1965;50;2;3;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;09;25;4848,30108063688
3832158;1;3;1;10;3;1;1;12;2003;11;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;09;25;4848,30108063688
3832158;1;4;1;10;2;2;1;8;2009;6;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;09;25;4848,30108063688
3832158;1;5;1;10;2;2;1;5;2011;4;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;25;4848,30108063688
3832159;1;1;1;10;1;1;1;8;1963;52;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;09;25;1849,78245908505
3832159;1;2;1;10;2;2;1;9;1956;59;2;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;09;25;1849,78245908505
3832159;1;3;1;10;2;2;1;11;1985;29;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;25;1849,78245908505
3832159;1;4;1;10;4;1;1;6;1952;63;5;4;1; ; ;1;5; ;9;1;2; ;3;3; ;2;3;09;25;1849,78245908505
3832161;1;1;1;10;1;2;1;4;1963;52;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;25;2224,52502833038
3832161;1;2;1;10;2;2;1;4;2002;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;09;25;2224,52502833038
3832161;1;3;1;10;1;2;1;1;2008;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;09;25;2224,52502833038
3832162;1;1;1;10;1;2;1;10;1958;56;1;4;1; ; ;1;5; ;2;1;2; ;5;10;1;2;10;09;25;2078,68278683525
3832162;1;2;1;10;2;1;1;1;1967;48;5;4;1; ; ;1;9; ;2;1;2; ;5;11;2;2;11;09;25;2078,68278683525
3832163;1;1;1;10;1;1;1;1;1952;63;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;25;1148,18449984425
3832164;1;1;1;10;1;1;1;6;1967;48;1;2;1; ; ;1;4; ;2;1;2; ;1;0; ;2;0;09;25;4152,83173450045
3832164;1;2;1;10;2;2;1;10;1987;27;2;2;1; ; ;1;5; ;2;1;2; ;4;7; ;2;7;09;25;4152,83173450045
3832164;1;3;1;10;3;1;1;3;2003;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;09;25;4152,83173450045
3832164;1;4;1;10;2;1;1;6;2010;5;3; ;1; ; ;1;5; ;2;2;1;1;3;0; ;2;0;09;25;4152,83173450045
3832164;1;5;1;10;2;2;1;1;2014;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;09;25;4152,83173450045
3832165;1;1;1;10;1;1;1;12;1966;48;1;6;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;09;25;2667,19308300748
3832179;1;1;1;10;1;1;1;4;1954;61;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;1427,24131456234
3832179;1;2;1;10;2;2;1;4;1960;55;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;1427,24131456234
3832179;1;3;1;10;3;2;1;6;2003;12;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;09;25;1427,24131456234
3832179;1;4;1;10;4;2;1;8;2003;12;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;09;25;1427,24131456234
3832180;1;1;1;10;1;1;1;8;1972;43;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;3310,12335399022
3832180;1;2;1;10;2;2;1;2;1989;26;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;25;3310,12335399022
3832180;1;3;1;10;2;2;1;5;2011;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;25;3310,12335399022
3832180;1;4;1;10;2;1;1;6;2014;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;09;25;3310,12335399022
3832181;1;1;1;10;1;1;1;12;1979;35;1;1;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;4592,737999377
3832181;1;2;1;10;2;2;1;12;1993;21;2;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;25;4592,737999377
3832181;1;3;1;10;2;2;1;12;2014;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;09;25;4592,737999377
3832182;1;1;1;10;1;1;1;7;1941;74;1;3;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;09;25;1148,18449984425
3832182;1;2;1;10;2;2;1;4;1952;63;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;25;1148,18449984425
3832182;1;3;1;10;1;1;1;12;1974;40;3;4;1; ; ;1;1;98;2;1;2; ;5;10;1;2;10;09;25;1148,18449984425
3832182;1;4;1;10;4;2;1;2;1931;84;5;5;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;09;25;1148,18449984425
3832183;1;1;1;10;1;1;1;10;1964;50;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;4159,40633404465
3832183;1;2;1;10;2;2;1;3;1975;40;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;25;4159,40633404465
3832183;1;3;1;10;3;1;1;1;1995;20;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;09;25;4159,40633404465
3832183;1;4;1;10;4;1;1;9;1996;19;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;09;25;4159,40633404465
3832183;1;5;1;10;5;2;1;7;1998;17;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;09;25;4159,40633404465
3832183;1;6;1;10;6;1;1;4;2000;15;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;09;25;4159,40633404465
3832184;1;1;1;10;1;1;1;3;1944;71;1;2;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;09;25;1148,18449984425
3832184;1;2;1;10;2;2;1;11;1938;76;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;25;1148,18449984425
3832185;1;1;1;10;1;1;1;3;1927;88;1;5;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;09;25;1148,18449984425
3832185;1;2;1;10;2;1;1;3;1961;54;3;3;1; ; ;1;3;80543;2;1;2; ;6;3;3;2;14;09;25;1148,18449984425
3832186;1;1;1;10;1;2;1;2;1954;61;1;4;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;09;25;1148,18449984425
3832186;1;2;1;10;2;2;1;12;1987;27;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;25;1148,18449984425
3832186;1;3;1;10;2;2;1;7;2015;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;09;25;1148,18449984425
3832191;1;1;1;10;1;1;1;5;1952;63;1;2;2;1;3; ; ; ;1;1;2; ;3;2; ;2;2;09;25;1849,78245908505
3832191;1;2;1;10;2;2;1;8;1954;61;2;2;1; ; ;3; ; ;1;1;2; ;4;8; ;2;8;09;25;1849,78245908505
3832191;1;3;1;10;3;2;1;3;1987;28;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;09;25;1849,78245908505
3832191;1;4;1;10;3;2;1;7;2011;4;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;09;25;1849,78245908505
3832193;1;1;1;10;1;2;1;9;1933;82;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;1849,78245908505
3832193;1;2;1;10;2;2;1;1;1962;53;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;1849,78245908505
3832194;1;1;1;10;1;2;1;4;1957;58;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;1849,78245908505
3832194;1;2;1;10;1;1;1;4;1979;36;3;6;2;1;2; ; ; ;2;1;2; ;3;5; ;2;5;09;25;1849,78245908505
3832194;1;3;1;10;1;1;1;5;1991;24;3;6;2;1;2; ; ; ;2;1;2; ;4;9; ;2;9;09;25;1849,78245908505
3832194;1;4;1;10;1;2;1;10;1970;45;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;25;1849,78245908505
3832195;1;1;1;10;1;1;1;5;1959;56;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;09;25;1148,18449984425
3832195;1;2;1;10;2;2;1;8;1964;51;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;25;1148,18449984425
3832196;1;1;1;10;1;2;1;1;1973;42;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;3859,85246765993
3832196;1;2;1;10;2;1;1;6;1994;21;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;25;3859,85246765993
3832196;1;3;1;10;3;1;1;4;1997;18;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;09;25;3859,85246765993
3832196;1;4;1;10;4;1;1;5;2000;15;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;25;3859,85246765993
3832197;1;1;1;10;1;2;1;12;1983;31;1;2;1; ; ;2;1;80000;2;1;2; ;6;5;4;2;16;09;25;3182,19616028742
3832197;1;2;1;10;1;1;1;10;2014;0;3; ;1; ; ;2;5; ;2; ; ; ; ; ; ;2; ;09;25;3182,19616028742
