Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011;Area
3353788;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;18;48,3100580260358;18
3353789;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;18;74,4784762279363;18
3353790;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;18;41,1131200399614;18
3353790;2;1;2;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;18;41,1131200399614;18
3353791;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;18;72,17725984568;18
3353791;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;18;72,17725984568;18
3353791;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;18;72,17725984568;18
3353792;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;18;75,1286696433218;18
3353792;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;18;75,1286696433218;18
3353793;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;18;63,5814494175502;18
3353793;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;18;63,5814494175502;18
3353794;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;12;1;18;61,6231848419172;18
3353795;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;1;18;69,9565005601959;18
3353796;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;18;63,226601227683;18
3353796;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;18;63,226601227683;18
3353796;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;18;63,226601227683;18
3353797;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;18;75,6113741076056;18
3353797;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;18;75,6113741076056;18
3353798;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;18;86,049778795139;18
3353798;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;18;86,049778795139;18
3353799;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;18;60,2427702628393;18
3353799;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;2; ;1;1; ;1;1;12;1;18;60,2427702628393;18
3353799;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;18;60,2427702628393;18
3353800;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;237,981120182733;50
3353800;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;237,981120182733;50
3353800;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;237,981120182733;50
3353800;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;237,981120182733;50
3353801;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;182,614452673428;50
3353802;1;1;1;50;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;50;171,937233639777;50
3353802;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;171,937233639777;50
3353802;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;171,937233639777;50
3353805;1;1;1;50;1; ; ;2;6;VIAJANDO;2;1; ; ; ; ; ; ; ; ; ; ;12;1;50;248,95533818274;50
3353805;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;248,95533818274;50
3353805;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;248,95533818274;50
3353807;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;220,346492303814;50
3353807;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;1;50;220,346492303814;50
3353808;1;1;1;50;1; ; ;1;6;DESCANSANDO POR PENSION;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;173,450023360504;50
3353808;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;173,450023360504;50
3353809;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;173,450023360504;50
3353809;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;173,450023360504;50
3353810;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;183,715726667383;50
3353810;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;183,715726667383;50
3353811;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;196,614223152917;50
3353812;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;1;41;77,7811959744953;41
3353812;1;2;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;41;77,7811959744953;41
3353813;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;41;155,697116345908;41
3353814;1;1;1;50;1; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;41;141,671700300177;41
3353815;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;41;132,489469076325;41
3353815;1;3;1;50;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;41;132,489469076325;41
3353816;1;1;1;50;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;12;1;41;133,763297826074;41
3353816;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;41;133,763297826074;41
3353817;1;1;1;50;1; ; ;1;6;INFORMA  NO  HACER NADA;2;2;2;2;2; ; ; ; ; ; ; ;12;1;41;235,93459004964;41
3353817;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;41;235,93459004964;41
3353817;1;3;1;50;1; ; ;3;6;TRABAJADOR  SIN REMUNERACION  FAMILIAR;2;2;1; ; ; ; ; ; ; ; ; ;12;1;41;235,93459004964;41
3353817;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;41;235,93459004964;41
3353817;1;5;1;50;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;41;235,93459004964;41
3353818;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;41;114,939664448773;41
3353819;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;718,336617477564;76
3353819;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;76;718,336617477564;76
3353820;1;1;1;50;1;3; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;76;1076,97839408864;76
3353821;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;1023,43795388114;76
3353822;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;76;883,165729025546;76
3353822;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;76;883,165729025546;76
3353823;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;2472,56445312463;76
3353823;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;2472,56445312463;76
3353823;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;76;2472,56445312463;76
3353824;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;737,886040149145;76
3353824;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;737,886040149145;76
3353824;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;737,886040149145;76
3353824;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;76;737,886040149145;76
3353825;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;1424,45404469663;76
3353825;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;76;1424,45404469663;76
3353826;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;521,509368191736;76
3353826;1;2;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;76;521,509368191736;76
3353826;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;521,509368191736;76
3353827;1;1;1;50;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;12;1;76;1082,78410749119;76
3353827;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;1082,78410749119;76
3353827;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;76;1082,78410749119;76
3353827;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;1082,78410749119;76
3353828;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;1;76;1290,34048182332;76
3353828;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;1290,34048182332;76
3353829;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;1082,14894155738;76
3353830;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;1214,61631787724;76
3353830;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;1214,61631787724;76
3353830;1;3;1;50;1;3; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;76;1214,61631787724;76
3353831;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;1456,99510198361;76
3353831;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;76;1456,99510198361;76
3353832;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;942,543242466333;76
3353832;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;942,543242466333;76
3353833;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;1116,10859926255;76
3353833;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;76;1116,10859926255;76
3353834;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;1003,33935632531;76
3353834;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;12;1;76;1003,33935632531;76
3353834;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;76;1003,33935632531;76
3353835;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;1456,99510198361;76
3353835;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;1456,99510198361;76
3353836;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;1161,07587766975;76
3353836;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;1161,07587766975;76
3353836;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;76;1161,07587766975;76
3353837;1;1;1;50;1; ; ;2;6;CONVALECIENTE;2;2;2;2;2; ; ; ; ; ; ; ;12;1;76;1121,94567249584;76
3353837;1;2;1;50;1; ; ;2;6;LEER;2;2;2;2;1;11; ; ; ; ; ; ;12;1;76;1121,94567249584;76
3353838;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;1323,97855077949;76
3353838;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;1323,97855077949;76
3353838;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;1323,97855077949;76
3353838;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;1323,97855077949;76
3353839;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;94,7912688538508;15
3353839;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;94,7912688538508;15
3353839;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;12;1;15;94,7912688538508;15
3353840;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;131,481931280055;15
3353840;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;131,481931280055;15
3353841;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;91,8278289217587;15
3353841;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;15;91,8278289217587;15
3353842;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;96,6392781309672;15
3353843;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;94,3977992084435;15
3353843;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;1;15;94,3977992084435;15
3353843;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;12;1;15;94,3977992084435;15
3353844;1;1;1;50;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;12;1;15;87,7572266952354;15
3353844;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;15;87,7572266952354;15
3353844;1;4;1;50;1; ; ;4;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;12;1;15;87,7572266952354;15
3353845;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;131,585807354179;15
3353845;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;131,585807354179;15
3353847;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;95,1823514737776;15
3353847;1;2;1;50;1; ; ;2;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;12;1;15;95,1823514737776;15
3353848;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;95,1823514737776;15
3353848;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;95,1823514737776;15
3353849;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;92,8225203608226;15
3353849;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;92,8225203608226;15
3353850;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;84,7494428669966;15
3353850;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;84,7494428669966;15
3353850;1;3;1;50;1;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;15;84,7494428669966;15
3353850;1;4;1;50;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;12;1;15;84,7494428669966;15
3353851;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;66,4557303842082;15
3353851;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;66,4557303842082;15
3353851;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;66,4557303842082;15
3353851;1;4;1;50;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;12;1;15;66,4557303842082;15
3353851;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;66,4557303842082;15
3353852;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;116,403754773754;15
3353852;1;2;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;116,403754773754;15
3353853;1;1;1;50;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;12;1;15;91,5733458518823;15
3353853;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;15;91,5733458518823;15
3353853;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;91,5733458518823;15
3353854;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;74,6333225656565;15
3353854;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;15;74,6333225656565;15
3353855;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;74,8951117585202;15
3353855;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;74,8951117585202;15
3353856;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;15;115,548049910221;15
3353856;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;115,548049910221;15
3353856;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;115,548049910221;15
3353857;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;71,3899822107495;15
3353857;2;1;2;50;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;15;71,3899822107495;15
3353857;2;2;2;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;71,3899822107495;15
3353858;1;1;1;50;1;2; ;4;6;VIAJANDO;2;2;2;1; ; ; ; ; ; ; ;1;12;1;15;146,166638140948;15
3353858;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;15;146,166638140948;15
3353859;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;191,113741773735;47
3353859;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;47;191,113741773735;47
3353860;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;240,522420590131;47
3353860;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;240,522420590131;47
3353861;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;146,149371841356;47
3353861;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;146,149371841356;47
3353862;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;167,822208685015;47
3353863;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;157,657228673058;47
3353863;1;2;1;50;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;12;1;47;157,657228673058;47
3353864;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;193,953284731745;47
3353864;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;193,953284731745;47
3353865;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;204,646390838292;47
3353865;1;2;1;50;1;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;47;204,646390838292;47
3353865;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;204,646390838292;47
3353865;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;204,646390838292;47
3353865;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;204,646390838292;47
3353865;1;6;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;204,646390838292;47
3353866;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;157,657228673058;47
3353866;1;2;1;50;1; ; ;2;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;12;1;47;157,657228673058;47
3353868;1;1;1;50;1; ; ;1;6;DESCANSA;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;197,12173486606;47
3353868;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;197,12173486606;47
3353868;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;197,12173486606;47
3353868;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;197,12173486606;47
3353868;1;5;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;197,12173486606;47
3353869;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;146,149371841356;47
3353869;1;2;1;50;1;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;47;146,149371841356;47
3353871;1;1;1;50;1; ; ;1;6;HOSPITALIZADO;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;157,63342161678;47
3353871;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;47;157,63342161678;47
3353871;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;157,63342161678;47
3353872;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;12;1;47;230,239025493647;47
3353872;1;2;1;50;1;2; ;2;6;DESCANSA;2;2;2;1; ; ; ; ; ; ; ;1;12;1;47;230,239025493647;47
3353872;1;3;1;50;1; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;1;47;230,239025493647;47
3353874;1;1;1;50;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;12;1;47;157,657228673058;47
3353874;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;47;157,657228673058;47
3353875;1;1;1;50;1; ; ;1;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;12;1;17;297,391210089755;17
3353875;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;17;297,391210089755;17
3353875;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;17;297,391210089755;17
3353875;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;17;297,391210089755;17
3353875;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;17;297,391210089755;17
3353875;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;17;297,391210089755;17
3353875;1;7;1;50;1; ; ;7;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;17;297,391210089755;17
3353875;1;10;1;50;1;3; ;10;6;INTERNET;2;2;2;1; ; ; ; ; ; ; ;1;12;1;17;297,391210089755;17
3353876;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;17;241,486555083471;17
3353876;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;17;241,486555083471;17
3353877;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;17;188,113314834208;17
3353877;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;17;188,113314834208;17
3353879;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;17;200,867364069929;17
3353879;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;17;200,867364069929;17
3353879;1;3;1;50;1; ; ;2;6;EN LA CALLE;2;2;2;2;2; ; ; ; ; ; ; ;12;1;17;200,867364069929;17
3353880;1;1;1;50;1; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;12;1;17;209,776367085823;17
3353882;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;17;250,207486989783;17
3353882;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;17;250,207486989783;17
3353882;1;3;1;50;1; ; ;2;6;EN LA CALLE ES DROGADICTO;2;2;2;2;2; ; ; ; ; ; ; ;12;1;17;250,207486989783;17
3353883;1;1;1;50;1; ; ;1;6;HACER DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;12;1;17;202,566104383665;17
3353883;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;17;202,566104383665;17
3353883;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;17;202,566104383665;17
3353884;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;17;269,681370818041;17
3353884;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;17;269,681370818041;17
3353886;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;17;157,259098793221;17
3353886;1;2;1;50;1;1; ;2;6;DESCANSANDO;2;2;2;1; ; ; ; ; ; ; ;1;12;1;17;157,259098793221;17
3353886;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;17;157,259098793221;17
3353887;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;17;210,695112680776;17
