DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P6016;P6020;P6030;P6030S1;P6030S3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210S1;P6220;CLASE;ESC;MES;DPTO;fex_c_2011
2503206;1;1;1;10;1;2;1;9;1947;62;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;70;1486,0246104665
2503206;1;2;1;10;2;1;1;7;1965;45;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;70;1486,0246104665
2503206;1;3;1;10;3;1;1;1;1981;29;3;6;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;08;70;1486,0246104665
2503206;1;4;1;10;4;2;1;6;1988;22;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;08;70;1486,0246104665
2503206;1;5;1;10;5;2;1;9;1975;34;3;3;1; ; ;3; ; ;2;1;2; ;6;2;3;2;13;08;70;1486,0246104665
2503206;1;6;1;10;6;1;1;10;1973;36;9;3;2;1;15; ; ; ;2;1;2; ;5;11;2;2;11;08;70;1486,0246104665
2503206;1;7;1;10;5;1;1;5;2000;10;4;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;70;1486,0246104665
2503206;1;8;1;10;5;1;1;9;2001;8;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;08;70;1486,0246104665
2503206;1;9;1;10;5;1;1;11;2003;6;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;08;70;1486,0246104665
2503208;1;1;1;10;1;1;1;3;1977;33;1;2;2;2; ; ; ; ;2;1;2; ;3;2; ;2;2;08;70;1724,17710675302
2503208;1;2;1;10;2;2;1;12;1980;29;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;70;1724,17710675302
2503224;1;1;1;10;1;1;1;8;1944;65;1;3;1; ; ;1;5; ;2;1;2; ;3;4; ;2;4;08;70;1571,60713627937
2503224;1;2;1;10;2;2;1;12;1946;63;2;3;2;2; ; ; ; ;2;1;2; ;3;3; ;2;3;08;70;1571,60713627937
2503224;1;3;1;10;3;1;1;5;1975;35;3;6;2;2; ; ; ; ;2;1;2; ;5;11;2;2;11;08;70;1571,60713627937
2503224;1;4;1;10;4;2;1;6;1976;34;3;6;2;2; ; ; ; ;2;1;2; ;5;10;1;2;10;08;70;1571,60713627937
2503224;1;5;1;10;5;1;1;8;1994;16;4;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;08;70;1571,60713627937
2503225;1;1;1;10;1;1;1;3;1968;42;1;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;70;1718,83132535353
2503225;1;2;1;10;2;1;1;4;1970;40;5;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;70;1718,83132535353
2503225;1;3;1;10;3;1;1;4;1977;33;5;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;70;1718,83132535353
2503225;1;4;1;10;4;2;1;3;1993;17;9;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;70;1718,83132535353
2503225;1;5;1;10;5;2;1;5;1978;32;5;1;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;08;70;1718,83132535353
2503225;1;6;1;10;1;1;2; ; ;7;5; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;08;70;1718,83132535353
2503226;1;1;1;10;1;1;1;5;1969;41;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;70;2276,25279929602
2503226;1;2;1;10;2;2;1;8;1970;39;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;08;70;2276,25279929602
2503226;1;3;1;10;3;1;1;9;1993;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;08;70;2276,25279929602
2503226;1;4;1;10;2;1;1;9;1997;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;08;70;2276,25279929602
2503226;1;5;1;10;2;1;1;1;2000;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;08;70;2276,25279929602
2503228;1;1;1;10;1;1;1;5;1947;63;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;70;1387,57507547681
2503228;1;2;1;10;2;2;1;6;1955;55;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;70;1387,57507547681
2503228;1;3;1;10;2;2;1;2;1999;11;3;6;2;1;7; ; ; ;2;1;1;1;3;5; ;2;5;08;70;1387,57507547681
2503229;1;1;1;10;1;1;1;9;1948;61;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;70;1463,64680962379
2503229;1;2;1;10;3;2;1;6;1954;56;2;2;2;2; ; ; ; ;2;1;2; ;3;5; ;2;5;08;70;1463,64680962379
2503229;1;3;1;10;3;1;1;7;1973;37;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;70;1463,64680962379
2503230;1;1;1;10;1;2;1;2;1953;57;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;70;1491,45645945343
2503230;1;2;1;10;2;1;1;7;1980;30;3;6;1; ; ;3; ; ;2;1;2; ;6;5;4;2;16;08;70;1491,45645945343
2503230;1;3;1;10;3;1;1;7;1982;28;3;6;1; ; ;3; ; ;2;1;1;1;5;11;2;2;11;08;70;1491,45645945343
2503230;1;4;1;10;4;1;1;8;1984;26;3;6;1; ; ;3; ; ;2;1;1;1;5;11;2;2;11;08;70;1491,45645945343
2503230;1;5;1;10;5;2;1;11;1988;21;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;70;1491,45645945343
2503231;1;1;1;10;1;2;1;4;1962;48;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;70;1756,0656992616
2503231;1;2;1;10;2;2;1;8;1982;28;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;70;1756,0656992616
2503231;1;3;1;10;3;1;1;6;1986;24;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;70;1756,0656992616
2503231;1;4;1;10;1;2;1;1;1997;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;08;70;1756,0656992616
2503232;1;1;1;10;1;2;1;4;1956;54;1;5;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;08;70;1832,13743340859
2503232;1;2;1;10;1;2;1;10;1980;29;3;6;2;2; ; ; ; ;2;1;2; ;4;6; ;2;6;08;70;1832,13743340859
2503232;1;3;1;10;3;1;1;2;1984;26;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;70;1832,13743340859
2503232;1;4;1;10;4;1;1;4;1992;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;70;1832,13743340859
2503233;1;1;1;10;1;1;1;9;1975;34;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;70;1610,78493111052
2503233;1;2;1;10;2;2;1;5;1978;32;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;70;1610,78493111052
2503233;1;3;1;10;1;1;1;2;2006;4;3; ;1; ; ;3; ; ;2;2;1;2;1;0; ;2;0;08;70;1610,78493111052
2503233;1;4;1;10;1;1;1;9;2008;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;70;1610,78493111052
2503234;1;1;1;10;1;1;1;11;1942;67;1;6;2;1;30; ; ; ;2;1;2; ;3;1; ;2;1;08;70;1781,30865401432
2503266;1;1;1;10;1;1;1;3;1927;83;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;70;1864,54755294466
2503266;1;2;1;10;2;2;1;6;1968;42;3;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;70;1864,54755294466
2503266;1;3;1;10;3;1;1;1;1970;40;9;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;70;1864,54755294466
2503266;1;4;1;10;3;2;1;11;1994;15;4;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;08;70;1864,54755294466
2503266;1;5;1;10;3;2;1;7;1996;14;4;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;08;70;1864,54755294466
2503266;1;6;1;10;3;1;1;6;1999;11;4;6;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;08;70;1864,54755294466
2503267;1;1;1;10;1;1;1;12;1926;83;1;6;1; ; ;3; ; ;2;2;2; ;3;3; ;2;3;08;70;1781,30865401432
2503268;1;1;1;10;1;2;1;2;1935;75;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;70;1364,04124883958
2503268;1;2;1;10;2;1;1;2;1970;40;3;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;70;1364,04124883958
2503268;1;3;1;10;3;2;1;4;1973;37;3;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;70;1364,04124883958
2503269;1;1;1;10;1;1;1;10;1926;83;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;70;1463,64680962379
2503269;1;2;1;10;2;2;1;5;1932;78;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;70;1463,64680962379
2503269;1;3;1;10;3;1;1;9;1962;47;3;4;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;08;70;1463,64680962379
2503270;1;1;1;10;1;1;1;3;1976;34;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;70;1755,46597403174
2503270;1;2;1;10;2;2;1;12;1979;30;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;70;1755,46597403174
2503270;1;3;1;10;2;2;1;3;2000;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;70;1755,46597403174
2503270;1;4;1;10;2;2;1;9;2001;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;08;70;1755,46597403174
2503271;1;1;1;10;1;1;1;10;1937;72;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;70;1763,90893479601
2503271;1;2;1;10;2;2;1;12;1936;73;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;70;1763,90893479601
2503271;1;3;1;10;3;1;1;9;1970;39;3;6;1; ; ;1;3;64000;2;1;2; ;3;5; ;2;5;08;70;1763,90893479601
2503271;1;4;1;10;4;1;1;1;1988;22;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;08;70;1763,90893479601
2503271;1;5;1;10;5;1;1;6;1981;29;3;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;70;1763,90893479601
2503271;1;6;1;10;6;2;1;11;1987;22;9;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;70;1763,90893479601
2503271;1;7;1;10;6;2;1;12;2009;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;70;1763,90893479601
2503271;1;8;1;10;8;1;1;6;1978;32;3;4;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;08;70;1763,90893479601
2503272;1;1;1;10;1;2;1;1;1959;51;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;70;2058,03695254931
2503272;1;2;1;10;2;1;1;8;1977;33;3;6;1; ; ;1;3;64000;2;1;2; ;5;11;2;2;11;08;70;2058,03695254931
2503272;1;3;1;10;3;1;1;9;1983;26;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;70;2058,03695254931
2503272;1;4;1;10;4;1;1;9;1984;25;3;6;1; ; ;3; ; ;2;1;1;1;6;4;2;2;15;08;70;2058,03695254931
2503272;1;5;1;10;1;1;1;12;1993;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;08;70;2058,03695254931
2503272;1;6;1;10;1;2;1;10;2004;5;4; ;1; ; ;3; ; ;2;2;1;1;2;1; ;2;0;08;70;2058,03695254931
2503273;1;1;1;10;1;1;1;2;1957;53;1;6;2;1;3; ; ; ;2;1;2; ;5;11;2;2;11;08;70;1800,24201094512
2503305;1;1;1;10;1;1;1;5;1946;64;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;70;1855,67126004582
2503305;1;2;1;10;2;2;1;3;1966;44;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;70;1855,67126004582
2503305;1;3;1;10;3;1;1;4;1992;18;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;08;70;1855,67126004582
2503305;1;4;1;10;4;2;1;2;1994;16;3;4;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;08;70;1855,67126004582
2503306;1;1;1;10;1;2;1;6;1935;75;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;70;1364,04124883958
2503306;1;2;1;10;2;1;1;11;1971;38;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;70;1364,04124883958
2503306;1;3;1;10;3;2;1;1;1974;36;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;70;1364,04124883958
2503307;1;1;1;10;1;1;1;12;1938;71;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;70;1330,88581761045
2503307;1;2;1;10;2;2;1;6;1940;70;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;70;1330,88581761045
2503307;1;3;1;10;3;2;1;9;1983;26;3;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;70;1330,88581761045
2503307;1;4;1;10;4;1;1;9;1975;34;9;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;08;70;1330,88581761045
2503307;1;5;1;10;3;1;1;1;2004;6;4; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;08;70;1330,88581761045
2503308;1;1;1;10;1;2;1;10;1972;37;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;70;1625,00700540886
2503308;1;2;1;10;1;1;1;3;2006;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;70;1625,00700540886
2503310;1;1;1;10;1;2;1;7;1970;40;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;70;1501,11547633946
2503310;1;2;1;10;2;2;1;9;1994;15;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;08;70;1501,11547633946
2503310;1;3;1;10;1;1;1;9;2005;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;08;70;1501,11547633946
2503310;1;4;1;10;4;2;1;4;1993;17;3;4;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;70;1501,11547633946
2503310;1;5;1;10;4;1;1;3;2008;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;70;1501,11547633946
2503311;1;1;1;10;1;1;1;5;1983;27;1;2;1; ; ;1;3;64400;2;1;2; ;3;5; ;2;5;08;70;1732,36760683457
2503311;1;2;1;10;2;2;1;1;1976;34;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;08;70;1732,36760683457
2503311;1;3;1;10;2;1;1;1;2006;4;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;2;0;08;70;1732,36760683457
2503311;1;4;1;10;2;2;1;7;2010;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;08;70;1732,36760683457
2503312;1;1;1;10;1;1;1;2;1978;32;1;2;1; ; ;1;3;64700;2;1;2; ;5;11;2;2;11;08;70;1653,25211467854
2503312;1;2;1;10;2;2;1;12;1985;24;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;08;70;1653,25211467854
2503312;1;3;1;10;2;1;1;12;2005;4;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;2;0;08;70;1653,25211467854
2503312;1;4;1;10;2;1;1;9;2007;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;08;70;1653,25211467854
2503313;1;1;1;10;1;1;1;3;1960;50;1;1;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;70;1817,90852915536
2503313;1;2;1;10;2;2;1;10;1976;33;2;1;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;70;1817,90852915536
2503313;1;3;1;10;2;1;1;11;1994;15;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;08;70;1817,90852915536
2503313;1;4;1;10;2;2;1;6;2000;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;70;1817,90852915536
2503313;1;5;1;10;2;1;1;2;2007;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;70;1817,90852915536
2503752;1;1;1;10;1;1;1;10;1950;59;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;68;3176,21358526181
2503752;1;2;1;10;2;2;1;7;1991;19;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;68;3176,21358526181
2503752;1;3;1;10;2;2;1;5;2009;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;68;3176,21358526181
2503752;1;4;1;10;4;1;1;1;1996;14;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;08;68;3176,21358526181
2503752;1;5;1;10;5;2;1;4;1998;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;08;68;3176,21358526181
2503753;1;1;1;10;1;1;1;10;1968;41;1;3;1; ; ;1;3;64400;2;1;2; ;3;2; ;2;2;08;68;2792,27623438891
2503753;1;2;1;10;2;2;1;8;1980;30;2;3;1; ; ;1;5; ;2;1;2; ;3;2; ;2;2;08;68;2792,27623438891
2503753;1;3;1;10;1;1;1;2;2004;6;3; ;1; ; ;1;5; ;2;1;1;1;3;0; ;2;0;08;68;2792,27623438891
2503753;1;4;1;10;4;1;1;10;1988;21;9;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;68;2792,27623438891
2503754;1;1;1;10;1;2;1;4;1973;37;1;3;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;08;68;2706,47124523323
2503754;1;2;1;10;2;2;1;9;1996;13;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;2;6;08;68;2706,47124523323
2503754;1;3;1;10;3;1;1;1;1999;11;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;08;68;2706,47124523323
2503754;1;4;1;10;1;1;1;7;2004;6;3; ;1; ; ;1;5; ;2;1;1;1;3;0; ;2;0;08;68;2706,47124523323
2503754;1;5;1;10;1;2;1;4;2010;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;08;68;2706,47124523323
2503755;1;1;1;10;1;1;1;12;1963;46;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;68;2969,91270463199
2503756;1;1;1;10;1;1;1;3;1955;55;1;3;1; ; ;1;1;28000;2;1;2; ;3;2; ;2;2;08;68;2456,57909512048
2503756;1;2;1;10;2;2;1;12;1970;39;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;08;68;2456,57909512048
2503756;1;3;1;10;3;2;1;3;1990;20;3;6;2;1;25; ; ; ;2;1;2; ;5;11;2;2;11;08;68;2456,57909512048
2503756;1;4;1;10;4;1;1;10;1994;15;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;08;68;2456,57909512048
2503757;1;1;1;10;1;1;1;11;1973;36;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;68;2523,53798575366
2503757;1;2;1;10;2;2;1;1;1983;27;2;3;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;08;68;2523,53798575366
2503757;1;3;1;10;2;1;1;10;2003;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;08;68;2523,53798575366
2503757;1;4;1;10;2;2;1;5;2005;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;08;68;2523,53798575366
2503758;1;1;1;10;1;2;1;7;1988;22;1;4;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;08;68;2884,10771547631
2503758;1;2;1;10;1;2;1;3;2007;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;68;2884,10771547631
2503759;1;1;1;10;1;1;1;9;1963;46;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;68;2886,47660484761
2503759;1;2;1;10;2;2;1;2;1967;43;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;68;2886,47660484761
2503759;1;3;1;10;3;2;1;9;1989;20;3;1;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;08;68;2886,47660484761
2503759;1;4;1;10;3;1;1;2;2010;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;68;2886,47660484761
2503760;1;1;1;10;1;1;1;8;1957;53;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;68;2740,06766705351
2503760;1;2;1;10;2;2;1;12;1966;43;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;68;2740,06766705351
2503760;1;3;1;10;3;1;1;11;1991;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;68;2740,06766705351
2503760;1;4;1;10;4;1;1;9;1992;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;08;68;2740,06766705351
2503760;1;5;1;10;5;1;1;2;1994;16;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;68;2740,06766705351
2503760;1;6;1;10;1;2;1;11;2000;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;68;2740,06766705351
2503761;1;1;1;10;1;1;1;6;1967;43;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;68;2636,47349646013
2503761;1;2;1;10;2;2;1;5;1970;40;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;68;2636,47349646013
2503761;1;3;1;10;3;2;1;9;1997;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;08;68;2636,47349646013
2503763;1;1;1;10;1;1;1;9;1954;55;1;2;1; ; ;1;1;32000;2;2;2; ;1;0; ;2;0;08;68;3134,22178213851
2503763;1;2;1;10;2;2;1;2;1987;23;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;08;68;3134,22178213851
2503763;1;3;1;10;1;1;1;6;2004;6;3; ;1; ; ;1;5; ;2;1;1;1;3;0; ;2;0;08;68;3134,22178213851
2503774;1;1;1;10;1;1;1;12;1951;58;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;68;2301,35997325771
2503774;1;2;1;10;2;2;1;2;1956;54;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;68;2301,35997325771
2503774;1;3;1;10;1;1;1;11;2005;4;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;68;2301,35997325771
2503785;1;1;1;10;1;1;1;8;1967;43;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;68;3125,42363452777
2503785;1;2;1;10;2;1;1;3;1988;22;9;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;68;3125,42363452777
2503795;1;1;1;10;1;1;1;5;1968;42;1;3;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;08;68;1642,52954338961
2503795;1;2;1;10;2;2;1;6;1974;36;2;3;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;08;68;1642,52954338961
2503795;1;3;1;10;3;1;1;5;1995;15;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;68;1642,52954338961
2503795;1;4;1;10;1;2;1;1;2002;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;08;68;1642,52954338961
2503796;1;1;1;10;1;2;1;1;1944;66;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;68;2919,32303691628
2503796;1;2;1;10;2;1;1;3;1975;35;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;68;2919,32303691628
2503797;1;1;1;10;1;1;1;7;1985;25;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;68;2269,60965727041
2503797;1;2;1;10;2;2;1;1;1986;24;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;08;68;2269,60965727041
2503797;1;3;1;10;1;2;1;5;2006;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;68;2269,60965727041
2503797;1;4;1;10;1;1;1;2;2009;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;68;2269,60965727041
2503798;1;1;1;10;1;1;1;9;1974;35;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;68;1706,42549558938
2503798;1;2;1;10;2;2;1;3;1977;33;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;68;1706,42549558938
2503798;1;3;1;10;3;1;1;11;2000;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;08;68;1706,42549558938
2503798;1;4;1;10;1;2;1;4;2002;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;08;68;1706,42549558938
2503799;1;1;1;10;1;1;1;8;1975;35;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;68;2969,91270463199
2503800;1;1;1;10;1;1;1;3;1954;56;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;68;2206,86779476601
2503800;1;2;1;10;2;2;1;7;1967;43;2;3;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;08;68;2206,86779476601
2503800;1;3;1;10;3;1;1;1;1995;15;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;08;68;2206,86779476601
2503801;1;1;1;10;1;1;1;2;1963;47;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;68;2969,91270463199
2503802;1;1;1;10;1;1;1;2;1973;37;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;68;2429,04580726196
2503802;1;2;1;10;2;2;1;5;1976;34;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;68;2429,04580726196
2503802;1;3;1;10;3;1;1;2;1997;13;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;08;68;2429,04580726196
2503802;1;4;1;10;1;2;1;11;2003;6;3; ;1; ; ;3; ; ;2;1;1;1;2;0; ;2;0;08;68;2429,04580726196
2503803;1;1;1;10;1;1;1;3;1974;36;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;68;3136,47971323508
2503803;1;2;1;10;2;2;1;3;1985;25;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;68;3136,47971323508
2503803;1;3;1;10;3;2;1;2;1999;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;08;68;3136,47971323508
2503803;1;4;1;10;1;1;1;3;2001;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;08;68;3136,47971323508
2503803;1;5;1;10;1;1;1;2;2006;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;68;3136,47971323508
2503804;1;1;1;10;1;1;1;3;1974;36;1;2;1; ; ;1;4; ;2;1;2; ;3;2; ;2;2;08;68;2792,27623438891
2503804;1;2;1;10;2;2;1;7;1982;28;2;2;1; ; ;1;5; ;2;1;2; ;3;4; ;2;4;08;68;2792,27623438891
2503804;1;3;1;10;3;1;1;10;1996;13;3;6;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;08;68;2792,27623438891
2503804;1;4;1;10;2;1;1;5;2006;4;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;08;68;2792,27623438891
2503805;1;1;1;10;1;1;1;2;1982;28;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;68;2523,53798575366
