Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3812372;1;2;1;10;2;1;1;7;1953;62;3;3;2;1;240; ; ; ;2;1;2; ;3;4; ;2;4;08;19;650,319366986498
3812372;1;3;1;10;3;2;1;7;1954;61;5;3;2;1;120; ; ; ;2;1;2; ;3;3; ;2;3;08;19;650,319366986498
3812372;1;4;1;10;4;2;1;6;1980;35;3;5;2;1;36; ; ; ;2;1;2; ;3;5; ;2;5;08;19;650,319366986498
3812372;1;5;1;10;5;1;1;3;1996;19;4;6;1; ; ;3; ; ;1;1;2; ;4;8; ;2;8;08;19;650,319366986498
3812372;1;6;1;10;6;2;1;7;1999;16;4;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;08;19;650,319366986498
3812372;1;7;1;10;2;1;1;1;2008;7;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;08;19;650,319366986498
3812372;1;8;1;10;2;1;1;9;2011;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;650,319366986498
3812382;1;1;1;10;1;1;1;2;1951;64;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;1782,17524556388
3812382;1;2;1;10;2;2;1;3;1980;35;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;19;1782,17524556388
3812382;1;3;1;10;3;1;1;9;1997;17;4;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;19;1782,17524556388
3812382;1;4;1;10;2;2;1;3;2009;6;4; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;08;19;1782,17524556388
3812383;1;1;1;10;1;1;1;1;1994;21;1;6;1; ; ;3; ; ;2;1;2; ;6;1;2;2;12;08;19;1137,11374818874
3812384;1;1;1;10;1;1;1;11;1958;56;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;2458,9594395278
3812384;1;2;1;10;2;1;1;9;1991;23;3;5;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;19;2458,9594395278
3812384;1;3;1;10;3;1;1;10;1997;17;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;08;19;2458,9594395278
3812384;1;4;1;10;1;1;1;3;2001;14;3;6;1; ; ;3; ; ;1;1;1;1;4;0; ;2;5;08;19;2458,9594395278
3812384;1;5;1;10;5;2;1;7;1978;37;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;19;2458,9594395278
3812384;1;6;1;10;5;2;1;9;2014;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;19;2458,9594395278
3812385;1;1;1;10;1;1;1;6;1943;72;1;5;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;19;3115,48665730884
3812385;1;2;1;10;2;1;1;8;1962;53;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;3115,48665730884
3812386;1;1;1;10;1;1;1;6;1952;63;1;2;1; ; ;1;9; ;1;1;2; ;4;6; ;2;6;08;19;1685,54104197481
3812386;1;2;1;10;2;2;1;6;1975;40;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;1685,54104197481
3812386;1;3;1;10;3;2;1;11;1995;19;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;08;19;1685,54104197481
3812386;1;4;1;10;2;1;1;4;2002;13;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;08;19;1685,54104197481
3812386;1;5;1;10;2;1;1;8;2003;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;08;19;1685,54104197481
3812387;1;1;1;10;1;1;1;8;1980;35;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;19;2066,81271609325
3812387;1;2;1;10;2;2;1;12;1978;36;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;19;2066,81271609325
3812387;1;3;1;10;2;2;1;11;2000;14;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;08;19;2066,81271609325
3812388;1;1;1;10;1;1;1;7;1982;33;1;2;1; ; ;3; ; ;1;1;2; ;4;6; ;2;6;08;19;4338,12813427392
3812388;1;2;1;10;2;2;1;10;1991;23;2;2;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;08;19;4338,12813427392
3812388;1;3;1;10;1;1;1;1;2008;7;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;08;19;4338,12813427392
3812389;1;1;1;10;1;1;1;7;1950;65;1;6;1; ; ;3; ; ;1;1;2; ;4;6; ;2;6;08;19;2311,69595079102
3812390;1;1;1;10;1;1;1;4;1990;25;1;2;1; ; ;3; ; ;1;1;2; ;4;8; ;2;8;08;19;4338,12813427392
3812390;1;2;1;10;2;2;1;5;1992;23;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;19;4338,12813427392
3812390;1;3;1;10;2;1;1;3;2011;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;4338,12813427392
3812391;1;1;1;10;1;1;1;12;1958;56;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;19;1282,98055617778
3812391;1;2;1;10;2;2;1;7;1969;46;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;19;1282,98055617778
3812391;1;3;1;10;3;2;1;6;1996;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;19;1282,98055617778
3812391;1;4;1;10;2;2;1;3;1999;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;08;19;1282,98055617778
3812392;1;1;1;10;1;2;1;8;1966;49;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;1330,80245409306
3812392;1;2;1;10;2;2;1;4;1989;26;3;6;1; ; ;3; ; ;2;1;2; ;6;3;3;2;14;08;19;1330,80245409306
3812392;1;3;1;10;1;2;1;2;2002;13;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;08;19;1330,80245409306
3812392;2;1;2;10;1;1;1;7;1981;34;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;19;1330,80245409306
3812392;2;2;2;10;2;2;1;6;1991;24;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;19;1330,80245409306
3812392;2;3;2;10;1;2;1;3;2013;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;19;1330,80245409306
3812393;1;1;1;10;1;1;1;3;1947;68;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;19;1632,15262998919
3812393;1;2;1;10;2;2;1;8;1942;73;2;3;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;08;19;1632,15262998919
3812394;1;1;1;10;1;2;1;2;1973;42;1;2;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;08;19;757,556951211945
3812394;1;2;1;10;2;1;1;10;1984;30;2;2;1; ; ;1;1;98;2;1;2; ;6;2;3;2;13;08;19;757,556951211945
3812400;1;1;1;10;1;1;1;6;1974;41;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;4905,05697505386
3812400;1;2;1;10;2;2;1;12;1992;22;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;4905,05697505386
3812400;1;3;1;10;1;2;1;8;2008;7;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;08;19;4905,05697505386
3812400;1;4;1;10;1;1;1;7;2010;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;08;19;4905,05697505386
3812401;1;1;1;10;1;1;1;2;1973;42;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;2405,20481307521
3812401;1;2;1;10;1;2;1;4;1978;37;2;3;1; ; ;3; ; ;1;1;2; ;3;4; ;2;4;08;19;2405,20481307521
3812401;1;3;1;10;1;2;1;12;1992;22;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;2405,20481307521
3812401;1;4;1;10;4;1;1;11;2004;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;19;2405,20481307521
3812402;1;1;1;10;1;1;1;11;1968;46;1;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;19;4676,52023125588
3812402;1;2;1;10;2;1;1;8;1993;22;3;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;19;4676,52023125588
3812402;1;3;1;10;3;2;1;7;1995;20;5;1;1; ; ;3; ; ;1;1;2; ;5;11;2;2;11;08;19;4676,52023125588
3812402;1;4;1;10;3;1;1;10;2013;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;19;4676,52023125588
3812403;1;1;1;10;1;2;1;7;1941;74;1;6;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;08;19;2690,20849807155
3812403;1;2;1;10;2;1;1;10;1979;35;3;6;2;1;48; ; ; ;2;1;2; ;3;3; ;2;3;08;19;2690,20849807155
3812404;1;1;1;10;1;1;1;4;1972;43;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;2501,83901666428
3812404;1;2;1;10;2;2;1;11;1979;35;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;2501,83901666428
3812404;1;3;1;10;1;2;1;3;2010;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;08;19;2501,83901666428
3812406;1;1;1;10;1;1;1;4;1974;41;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;4873,61794803637
3812406;1;2;1;10;2;2;1;12;1972;42;2;3;1; ; ;3; ; ;1;1;2; ;3;1; ;2;1;08;19;4873,61794803637
3812406;1;3;1;10;3;2;1;4;1992;23;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;4873,61794803637
3812406;1;4;1;10;3;1;1;11;2007;7;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;08;19;4873,61794803637
3812406;1;5;1;10;3;2;1;6;2010;5;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;4873,61794803637
3812406;1;6;1;10;3;1;1;4;2013;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;19;4873,61794803637
3812406;1;7;1;10;3;2;1;11;2014;0;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;08;19;4873,61794803637
3812412;1;1;1;10;1;1;1;1;1963;52;1;4;2;1;60; ; ; ;1;1;2; ;3;3; ;2;3;08;19;3369,75181887338
3812419;1;1;1;10;1;2;1;4;1940;75;1;5;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;08;19;502,313156815166
3812419;1;2;1;10;3;1;1;11;1957;57;3;6;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;08;19;502,313156815166
3812419;1;3;1;10;3;1;1;1;1973;42;3;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;502,313156815166
3812419;1;4;1;10;4;2;1;7;1974;41;5;3;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;08;19;502,313156815166
3812425;1;1;1;10;1;2;2; ; ;36;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;19;1282,98055617778
3812426;1;1;1;10;1;1;1;5;1985;30;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;19;3338,3127918559
3812426;1;2;1;10;2;2;1;8;1983;32;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;19;3338,3127918559
3812426;1;3;1;10;2;2;1;5;2009;6;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;08;19;3338,3127918559
3812426;1;4;1;10;2;1;1;1;2013;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;19;3338,3127918559
3812427;1;1;1;10;1;1;1;11;1937;77;1;3;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;08;19;1632,15262998919
3812427;1;2;1;10;2;2;1;9;1937;77;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;1632,15262998919
3812428;1;1;1;10;1;2;1;12;1963;51;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;1526,82708999326
3812428;1;2;1;10;2;2;1;1;1998;17;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;08;19;1526,82708999326
3812428;1;3;1;10;3;2;1;2;2000;15;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;08;19;1526,82708999326
3812428;1;4;1;10;1;2;1;7;2001;14;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;08;19;1526,82708999326
3812430;1;1;1;10;1;2;1;9;1980;35;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;1269,18354078844
3812430;1;2;1;10;2;1;1;5;1980;35;2;2;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;08;19;1269,18354078844
3812430;1;3;1;10;3;2;1;11;1999;15;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;08;19;1269,18354078844
3812430;1;4;1;10;1;1;1;3;2002;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;08;19;1269,18354078844
3812430;1;5;1;10;1;1;1;4;2014;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;19;1269,18354078844
3812431;1;1;1;10;1;1;1;8;1984;31;1;3;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;08;19;3946,24982324953
3812431;1;2;1;10;2;2;1;9;1985;29;2;3;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;08;19;3946,24982324953
3812431;1;3;1;10;2;1;1;5;2005;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;19;3946,24982324953
3812431;1;4;1;10;2;1;1;3;2009;6;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;3946,24982324953
3812431;1;5;1;10;2;1;1;3;2009;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;08;19;3946,24982324953
3812432;1;1;1;10;1;1;1;9;1952;62;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;1970,54472697115
3812432;1;2;1;10;2;2;1;8;1946;69;2;3;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;08;19;1970,54472697115
3812432;1;3;1;10;3;1;1;12;1990;24;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;1970,54472697115
3812433;1;1;1;10;1;1;1;11;1957;57;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;1282,98055617778
3812433;1;2;1;10;2;2;1;1;1961;54;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;1282,98055617778
3812433;1;3;1;10;3;1;1;9;1998;16;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;08;19;1282,98055617778
3812434;1;1;1;10;1;1;1;3;1953;62;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;19;1563,53472196036
3812434;1;2;1;10;2;2;1;2;1955;60;2;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;08;19;1563,53472196036
3812434;1;3;1;10;3;2;1;11;1988;26;3;6;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;08;19;1563,53472196036
3812434;1;4;1;10;4;2;1;12;1982;32;3;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;1563,53472196036
3812434;1;5;1;10;4;2;1;8;2001;14;4;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;08;19;1563,53472196036
3812434;1;6;1;10;4;2;1;2;2006;9;4; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;19;1563,53472196036
3812434;1;7;1;10;4;2;1;3;2010;5;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;08;19;1563,53472196036
3812434;1;8;1;10;4;2;1;7;2012;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;1563,53472196036
3812434;1;9;1;10;1;2;1;1;1998;17;4;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;08;19;1563,53472196036
3812434;1;10;1;10;2;1;1;6;2007;8;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;08;19;1563,53472196036
3812435;1;1;1;10;1;1;1;6;1960;55;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;1282,98055617778
3812435;1;2;1;10;2;2;1;3;1965;50;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;1282,98055617778
3812435;1;3;1;10;3;1;1;6;1996;19;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;08;19;1282,98055617778
3812436;1;1;1;10;1;1;1;7;1972;43;1;2;1; ; ;1;4; ;2;1;2; ;4;9; ;2;9;08;19;2501,83901666428
3812436;1;2;1;10;2;2;1;5;1986;29;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;08;19;2501,83901666428
3812436;1;3;1;10;2;2;1;9;2013;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;19;2501,83901666428
3812437;1;1;1;10;1;1;1;8;1995;20;1;6;1; ; ;3; ; ;2;1;1;2;6;0;2;2;11;08;19;3442,42829104603
3812437;1;2;1;10;2;1;1;11;1990;24;5;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;3442,42829104603
3812437;1;3;1;10;3;2;1;11;1991;23;5;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;19;3442,42829104603
3812437;1;4;1;10;3;2;1;1;2013;2;5; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;19;3442,42829104603
3812437;1;5;1;10;5;2;1;9;1987;27;5;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;19;3442,42829104603
3812437;1;6;1;10;5;1;1;3;1987;28;5;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;3442,42829104603
3812437;1;7;1;10;5;2;1;12;2004;10;5;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;19;3442,42829104603
3812438;1;1;1;10;1;1;1;3;1975;40;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;4146,99952602873
3812438;1;2;1;10;2;2;1;2;1982;33;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;19;4146,99952602873
3812438;1;3;1;10;2;2;1;5;2007;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;08;19;4146,99952602873
3812438;1;4;1;10;2;1;1;1;2013;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;19;4146,99952602873
3812438;1;5;1;10;5;1;1;1;1991;24;5;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;4146,99952602873
3812438;1;6;1;10;6;1;1;4;1993;22;9;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;19;4146,99952602873
3812438;1;7;1;10;7;2;1;3;1998;17;6;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;08;19;4146,99952602873
3812439;1;1;1;10;1;1;1;11;1967;47;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;2690,20849807155
3812439;1;2;1;10;2;2;1;2;1936;79;5;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;2690,20849807155
3812440;1;1;1;10;1;1;1;11;1956;58;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;19;2311,69595079102
3812441;1;1;1;10;1;2;1;10;1970;44;1;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;08;19;502,313156815166
3812442;1;1;1;10;1;2;1;12;1987;27;1;4;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;08;19;3101,45092611802
3812442;1;2;1;10;1;2;1;9;2005;9;3; ;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;08;19;3101,45092611802
3812442;1;3;1;10;1;2;1;2;2012;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;3101,45092611802
3812442;1;4;1;10;1;1;1;4;2014;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;19;3101,45092611802
3812443;1;1;1;10;1;1;2; ; ;88;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;2311,69595079102
3812448;1;1;1;10;1;2;1;11;1954;60;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;1886,41779155373
3812449;1;1;1;10;1;2;1;8;1981;34;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;19;1829,95085035538
3812449;1;2;1;10;2;2;1;9;1998;17;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;08;19;1829,95085035538
3812449;1;3;1;10;1;2;1;4;2007;8;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;08;19;1829,95085035538
3812450;1;1;1;10;1;1;1;3;1960;55;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;3167,45778616966
3812450;1;2;1;10;2;2;1;2;1960;55;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;3167,45778616966
3812450;1;3;1;10;3;2;1;3;1991;24;3;4;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;08;19;3167,45778616966
3812450;1;4;1;10;3;1;1;11;2007;7;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;08;19;3167,45778616966
3812450;1;5;1;10;3;2;1;1;2012;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;3167,45778616966
3812451;1;1;1;10;1;1;1;1;1982;33;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;2273,3022728663
3812451;1;2;1;10;2;2;1;12;1987;27;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;2273,3022728663
3812451;1;3;1;10;2;1;1;5;2005;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;08;19;2273,3022728663
3812453;1;1;1;10;1;1;1;11;1977;37;1;3;2;1;16; ; ; ;1;1;2; ;4;8; ;2;8;08;19;2405,20481307521
3812453;1;2;1;10;2;2;1;10;1972;42;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;19;2405,20481307521
3812453;1;3;1;10;3;1;1;9;1995;19;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;08;19;2405,20481307521
3812453;1;4;1;10;2;2;1;4;2005;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;19;2405,20481307521
3812585;1;1;1;10;1;2;1;4;1968;47;1;4;1; ; ;1;1;28000;2;1;1;1;4;6; ;2;6;08;76;865,157464270227
3812585;1;2;1;10;2;2;1;12;1995;19;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;08;76;865,157464270227
3812585;1;3;1;10;2;2;1;11;2000;14;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;2;5;08;76;865,157464270227
3812586;1;1;1;10;1;2;1;3;1936;79;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;76;1668,51602325704
3812586;1;2;1;10;2;1;1;2;1988;27;4;6;1; ; ;3; ; ;2;1;1;2;4;0; ;2;5;08;76;1668,51602325704
3812587;1;1;1;10;1;2;1;12;1954;60;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;76;983,314769570051
3812587;1;2;1;10;2;2;1;2;1984;31;3;6;1; ; ;1;1;26000;2;1;2; ;6;1;2;2;12;08;76;983,314769570051
3812587;1;3;1;10;1;2;1;1;2011;4;4; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;08;76;983,314769570051
3812587;1;4;1;10;1;2;1;3;2008;7;4; ;2;1;18; ; ; ;2;1;1;1;3;1; ;2;1;08;76;983,314769570051
3812588;1;1;1;10;1;1;1;12;1963;51;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;76;2089,98109559918
3812590;1;1;1;10;1;1;1;3;1988;27;1;6;1; ; ;3; ; ;1;2;2; ;3;1; ;2;1;08;76;2588,50664636279
3812590;1;2;1;10;2;1;1;6;1987;28;5;6;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;08;76;2588,50664636279
3812591;1;1;1;10;1;1;1;7;1969;46;1;2;1; ; ;1;1;98;2;1;2; ;4;6; ;2;6;08;76;1800,67085294207
3812591;1;2;1;10;2;2;1;4;1971;44;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;08;76;1800,67085294207
3812591;1;3;1;10;2;2;1;8;1998;17;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;08;76;1800,67085294207
3812591;1;4;1;10;2;1;1;5;2012;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;76;1800,67085294207
3812592;1;1;1;10;1;1;1;10;1959;55;1;2;1; ; ;1;1;98;2;1;2; ;3;5; ;2;5;08;76;1433,75568754547
3812593;1;1;1;10;1;1;1;5;1959;56;1;5;1; ; ;1;1;42000;2;1;2; ;3;5; ;2;5;08;76;1062,63710103522
3812593;1;2;1;10;2;2;1;6;1985;30;3;4;1; ; ;1;1;98;2;1;2; ;5;11;2;2;11;08;76;1062,63710103522
3812593;1;3;1;10;2;1;1;8;2011;4;4; ;1; ; ;1;5; ;2;2;1;1;2;0; ;2;0;08;76;1062,63710103522
3812594;1;1;1;10;1;1;1;10;1967;47;1;2;1; ; ;1;1;75000;2;1;1;1;6;2;3;2;13;08;76;1445,49135888698
3812594;1;2;1;10;2;2;1;5;1972;43;2;2;1; ; ;1;5; ;2;1;2; ;4;8; ;2;8;08;76;1445,49135888698
3812594;1;3;1;10;3;2;1;10;1993;21;3;6;1; ; ;1;5; ;2;1;2; ;6;2;2;2;13;08;76;1445,49135888698
3812594;1;4;1;10;4;2;1;1;1997;18;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;08;76;1445,49135888698
3812594;1;5;1;10;5;2;1;3;1998;17;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;2;10;08;76;1445,49135888698
3812595;1;1;1;10;1;1;1;6;1949;66;1;2;1; ; ;1;1;25774;2;1;2; ;3;5; ;2;5;08;76;795,727772417781
3812595;1;2;1;10;1;2;1;6;1964;51;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;76;795,727772417781
3812596;1;1;1;10;1;1;1;3;1973;42;1;2;1; ; ;1;1;26000;2;1;2; ;3;1; ;2;1;08;76;1718,86250908893
3812596;1;2;1;10;2;2;1;1;1989;26;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;08;76;1718,86250908893
3812596;1;3;1;10;2;1;1;6;2006;9;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;2;2;08;76;1718,86250908893
3812597;1;1;1;10;1;1;1;5;1989;26;1;6;1; ; ;1;1;26000;2;1;2; ;5;10;1;2;10;08;76;2089,98109559918
3812598;1;1;1;10;1;1;1;8;1953;62;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;76;2009,34171673056
3812598;1;2;1;10;3;2;1;4;1949;66;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;76;2009,34171673056
3812598;1;3;1;10;3;1;1;1;1982;33;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;76;2009,34171673056
3812598;1;4;1;10;4;1;1;7;1967;48;3;4;1; ; ;1;1;98;2;1;2; ;4;7; ;2;7;08;76;2009,34171673056
