Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3390795;1;7;1;10;2;1;1;12;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;01;41;853,875813229287
3390795;2;1;2;10;2;1;1;4;1990;23;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;41;853,875813229287
3390795;2;2;2;10;2;2;1;4;1994;19;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;41;853,875813229287
3390795;2;3;2;10;2;2;1;4;2013;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;01;41;853,875813229287
3390797;1;1;1;10;1;1;1;6;1967;46;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;41;1057,43526500252
3390797;1;2;1;10;2;2;1;3;1971;42;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;01;41;1057,43526500252
3390797;1;3;1;10;3;2;1;3;1991;22;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;41;1057,43526500252
3390797;1;4;1;10;4;1;1;12;2000;13;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;41;1057,43526500252
3390798;1;1;1;10;2;1;1;7;1944;69;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;41;737,134035206776
3390798;1;2;1;10;2;2;1;9;1947;66;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;41;737,134035206776
3390799;1;1;1;10;2;1;1;3;1984;29;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;41;604,583081903033
3390799;1;2;1;10;2;2;1;3;1988;25;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;41;604,583081903033
3390799;1;3;1;10;2;2;1;1;2005;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;01;41;604,583081903033
3390799;1;4;1;10;2;1;1;5;2007;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;01;41;604,583081903033
3390799;1;5;1;10;2;2;1;7;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;41;604,583081903033
3390799;1;6;1;10;2;2;1;8;2013;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;01;41;604,583081903033
3390801;1;1;1;10;1;1;1;4;1977;36;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;41;1250,20166628135
3390801;1;2;1;10;2;2;1;12;1976;37;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;41;1250,20166628135
3390801;1;3;1;10;1;1;1;6;1996;17;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;41;1250,20166628135
3390801;1;4;1;10;1;1;1;9;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;01;41;1250,20166628135
3390801;1;5;1;10;1;1;1;1;2008;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;01;41;1250,20166628135
3390802;1;1;1;10;1;1;1;3;1971;42;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;41;824,801269317165
3390802;1;2;1;10;1;2;1;1;1979;35;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;41;824,801269317165
3390802;1;3;1;10;3;2;1;12;1996;17;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;01;41;824,801269317165
3390802;1;4;1;10;4;2;1;10;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;01;41;824,801269317165
3390802;1;5;1;10;5;2;1;5;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;01;41;824,801269317165
3390803;1;1;1;10;1;1;1;7;1954;59;1;5;1; ; ;1;2;45000;2;1;2; ;4;8; ;2;8;01;41;840,665994926619
3390805;1;1;1;10;1;1;1;12;1953;60;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;41;928,885725378089
3390805;1;2;1;10;1;1;1;12;1983;30;3;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;01;41;928,885725378089
3390805;1;3;1;10;3;2;1;9;1988;25;5;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;01;41;928,885725378089
3390805;1;4;1;10;4;1;1;6;2012;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;01;41;928,885725378089
3390805;1;5;1;10;5;1;1;6;1998;15;4;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;41;928,885725378089
3390805;1;6;1;10;6;2;1;3;1919;94;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;41;928,885725378089
3390807;1;1;1;10;1;1;1;7;1968;45;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;01;41;1187,86892789471
3390807;1;2;1;10;2;2;1;9;1971;42;2;3;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;01;41;1187,86892789471
3390807;1;3;1;10;2;1;1;8;1992;21;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;41;1187,86892789471
3390807;1;4;1;10;4;1;1;5;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;01;41;1187,86892789471
3390808;1;1;1;10;1;1;1;1;1930;84;1;3;1; ; ;1;5; ;2;1;2; ;3;2; ;2;2;01;41;444,470591555317
3390808;1;2;1;10;2;2;1;8;1941;72;2;3;1; ; ;1;5; ;2;1;2; ;3;1; ;2;1;01;41;444,470591555317
3390808;1;3;1;10;3;2;1;7;1960;53;3;2;1; ; ;2;1;30300;2;1;2; ;6;9;5;2;20;01;41;444,470591555317
3390813;1;1;1;10;2;1;1;3;1961;52;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;41;1468,16672723808
3390813;1;2;1;10;2;2;1;1;1960;54;2;3;1; ; ;1;3;18000;2;1;2; ;3;5; ;2;5;01;41;1468,16672723808
3390813;1;3;1;10;3;1;1;7;1995;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;41;1468,16672723808
3390813;1;4;1;10;2;1;1;2;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;01;41;1468,16672723808
3390813;1;5;1;10;2;1;1;11;1969;44;5;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;41;1468,16672723808
3390815;1;1;1;10;2;1;1;6;1977;36;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;01;41;1017,567670596
3390815;1;2;1;10;2;2;1;2;1976;37;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;41;1017,567670596
3390815;1;3;1;10;2;2;1;6;2001;12;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;41;1017,567670596
3390815;1;4;1;10;4;1;1;1;2003;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;01;41;1017,567670596
3390815;1;5;1;10;2;1;1;4;2005;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;01;41;1017,567670596
3390815;1;6;1;10;2;2;1;10;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;01;41;1017,567670596
3390816;1;1;1;10;2;1;1;12;1979;34;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;01;41;808,983747489372
3390816;1;2;1;10;2;2;1;8;1985;28;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;41;808,983747489372
3390816;1;3;1;10;2;2;1;6;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;01;41;808,983747489372
3390816;1;4;1;10;2;1;1;8;2013;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;01;41;808,983747489372
3390817;1;1;1;10;1;1;1;8;1974;39;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;41;1169,23898245401
3390818;1;1;1;10;1;2;1;10;1947;66;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;41;785,409223390791
3390819;1;1;1;10;2;1;1;6;1976;37;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;41;1012,5919487764
3390819;1;2;1;10;2;2;1;8;1986;27;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;01;41;1012,5919487764
3390819;1;3;1;10;3;2;1;3;1999;14;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;41;1012,5919487764
3390819;1;4;1;10;2;1;1;10;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;01;41;1012,5919487764
3390819;1;5;1;10;2;1;1;8;2008;5;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;41;1012,5919487764
3390820;1;1;1;10;2;1;1;12;1969;44;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;41;1367,42705660301
3390820;1;2;1;10;2;2;1;8;1975;38;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;01;41;1367,42705660301
3390820;1;3;1;10;3;1;1;6;1994;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;41;1367,42705660301
3390820;1;4;1;10;4;2;1;8;1996;17;3;6;1; ; ;3; ; ;2;1;1;2;5;10;1;2;10;01;41;1367,42705660301
3390820;1;5;1;10;5;2;1;4;1999;14;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;01;41;1367,42705660301
3390820;1;6;1;10;2;1;1;5;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;01;41;1367,42705660301
3390820;1;7;1;10;2;2;1;5;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;01;41;1367,42705660301
3390820;1;8;1;10;2;1;1;5;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;01;41;1367,42705660301
3390822;1;1;1;10;1;1;1;9;1977;36;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;01;41;1360,35284193944
3390822;1;2;1;10;2;2;1;1;1973;40;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;41;1360,35284193944
3390822;1;3;1;10;3;2;1;6;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;6;0;2;2;11;01;41;1360,35284193944
3390822;1;4;1;10;4;1;1;1;2000;14;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;01;41;1360,35284193944
3390822;1;5;1;10;2;2;1;2;1984;29;5;3;1; ; ;2;5; ;2;1;2; ;6;1;2;2;12;01;41;1360,35284193944
3390822;1;6;1;10;2;1;1;9;2003;10;4;6;1; ; ;2;5; ;2;1;1;1;4;0; ;2;5;01;41;1360,35284193944
3390822;1;7;1;10;2;1;1;4;2009;4;4; ;1; ; ;2;5; ;2;2;2; ;1;0; ;2;0;01;41;1360,35284193944
3390823;1;1;1;10;1;1;1;12;1956;57;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;01;41;951,232842760359
3390823;1;2;1;10;2;1;1;5;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;01;41;951,232842760359
3390823;1;3;1;10;3;2;1;6;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;01;41;951,232842760359
3390823;1;4;1;10;5;1;1;1;1990;24;3;2;2;1;72; ; ; ;2;1;2; ;3;3; ;2;3;01;41;951,232842760359
3390823;1;5;1;10;5;2;1;8;1994;19;5;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;01;41;951,232842760359
3390823;1;6;1;10;5;2;1;4;2010;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;41;951,232842760359
3390823;1;7;1;10;5;2;1;1;2012;2;4; ;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;01;41;951,232842760359
3390823;1;8;1;10;5;2;1;1;2014;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;01;41;951,232842760359
3390825;1;1;1;10;1;1;1;12;1957;56;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;41;649,919552961388
3390825;1;2;1;10;2;2;1;5;1985;28;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;41;649,919552961388
3390825;1;3;1;10;2;1;1;4;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;01;41;649,919552961388
3390825;1;4;1;10;2;2;1;3;2009;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;01;41;649,919552961388
3390825;1;5;1;10;2;1;1;9;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;01;41;649,919552961388
3390826;1;1;1;10;1;1;1;2;1939;74;1;6;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;01;41;840,665994926619
3390934;1;1;1;10;1;2;1;4;1966;47;1;4;2;1;120; ; ; ;2;1;2; ;4;6; ;2;6;01;63;719,212996202556
3390934;1;2;1;10;2;2;1;9;1998;15;3;6;2;1;60; ; ; ;2;1;1;1;4;7; ;2;7;01;63;719,212996202556
3390934;1;3;1;10;3;2;1;11;1933;80;5;4;2;1;6; ; ; ;2;1;2; ;3;3; ;2;3;01;63;719,212996202556
3390934;1;4;1;10;3;2;1;6;2007;6;5; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;01;63;719,212996202556
3390935;1;1;1;10;1;1;1;5;1965;48;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;63;1358,66832828624
3390935;1;2;1;10;2;2;1;4;1969;44;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;63;1358,66832828624
3390935;1;3;1;10;3;2;1;6;1994;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;63;1358,66832828624
3390935;1;4;1;10;4;1;1;5;1957;56;5;5;2;1;72; ; ; ;1;2;2; ;1;0; ;2;0;01;63;1358,66832828624
3390936;1;1;1;10;1;1;1;2;1961;52;1;3;1; ; ;1;3;73600;2;1;2; ;3;5; ;2;5;01;63;1748,70593046002
3390936;1;2;1;10;2;2;1;10;1964;49;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;01;63;1748,70593046002
3390936;1;3;1;10;3;1;1;2;1996;17;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;01;63;1748,70593046002
3390936;1;4;1;10;2;1;1;6;2005;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;2;2;01;63;1748,70593046002
3390965;1;1;1;10;1;2;1;12;1938;75;1;5;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;01;20;586,322574669591
3390965;1;2;1;10;2;2;1;12;1968;45;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;01;20;586,322574669591
3390967;1;1;1;10;1;1;1;8;1973;40;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;20;887,572439023707
3390967;1;2;1;10;2;2;1;3;1974;39;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;20;887,572439023707
3390967;1;3;1;10;3;1;1;11;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;01;20;887,572439023707
3390967;1;4;1;10;4;1;1;5;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;01;20;887,572439023707
3390968;1;1;1;10;1;1;1;9;1973;40;1;3;1; ; ;3; ; ;2;1;2; ;6;2;3;2;13;01;20;939,661271375961
3390968;1;2;1;10;2;2;1;3;1970;43;2;3;1; ; ;3; ; ;2;1;1;1;6;5;4;2;16;01;20;939,661271375961
3390968;1;3;1;10;3;2;1;6;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;01;20;939,661271375961
3390968;1;4;1;10;4;2;1;11;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;01;20;939,661271375961
3390968;1;5;1;10;2;1;1;8;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;01;20;939,661271375961
3390970;1;1;1;10;1;2;1;8;1930;83;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;20;870,46689521626
3390970;1;2;1;10;2;2;1;4;1951;62;3;5;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;20;870,46689521626
3390972;1;1;1;10;1;1;1;2;1957;56;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;20;823,664256940589
3390972;1;2;1;10;2;2;1;3;1978;35;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;20;823,664256940589
3390972;1;3;1;10;3;2;1;4;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;01;20;823,664256940589
3390972;1;4;1;10;2;1;1;10;2005;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;01;20;823,664256940589
3390972;1;5;1;10;2;2;1;1;2007;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;01;20;823,664256940589
3390973;1;1;1;10;1;1;1;8;1975;38;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;20;1106,43428752805
3390973;1;2;1;10;2;2;1;5;1961;52;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;20;1106,43428752805
3390973;1;3;1;10;3;2;1;11;1985;28;3;4;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;01;20;1106,43428752805
3390973;1;4;1;10;3;2;1;4;2004;9;4; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;01;20;1106,43428752805
3390973;1;5;1;10;3;1;1;10;2006;7;4; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;01;20;1106,43428752805
3390973;1;6;1;10;3;2;1;5;2008;5;4; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;01;20;1106,43428752805
3390973;1;7;1;10;7;1;1;2;1986;27;3;4;2;1;84; ; ; ;2;1;2; ;4;9; ;2;9;01;20;1106,43428752805
3390973;1;8;1;10;2;1;1;12;2009;4;4; ;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;01;20;1106,43428752805
3390974;1;1;1;10;1;1;1;3;1959;54;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;20;979,363428679069
3390974;1;2;1;10;2;1;1;4;1966;47;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;20;979,363428679069
3390974;1;3;1;10;3;1;1;5;1990;23;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;01;20;979,363428679069
3390974;1;4;1;10;4;1;1;2;1993;20;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;01;20;979,363428679069
3390974;1;5;1;10;5;2;1;4;1983;30;3;3;1; ; ;3; ; ;2;1;2; ;6;2;3;2;13;01;20;979,363428679069
3390974;1;6;1;10;5;1;1;4;2010;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;20;979,363428679069
3390974;1;7;1;10;7;1;1;3;1980;33;5;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;20;979,363428679069
3390975;1;1;1;10;1;1;1;4;1969;44;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;20;1513,36052318687
3390975;1;2;1;10;2;2;1;3;1975;38;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;20;1513,36052318687
3390975;1;3;1;10;3;1;1;7;1992;21;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;01;20;1513,36052318687
3390975;1;4;1;10;4;2;1;10;1996;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;01;20;1513,36052318687
3390975;1;5;1;10;5;1;1;5;1998;15;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;20;1513,36052318687
3390975;1;6;1;10;6;2;1;6;1995;18;3;4;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;01;20;1513,36052318687
3390975;1;7;1;10;6;1;1;3;2011;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;01;20;1513,36052318687
3390975;1;8;1;10;6;2;1;2;2013;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;01;20;1513,36052318687
3390976;1;1;1;10;1;1;1;3;1940;73;1;2;2;1;72; ; ; ;2;1;2; ;3;3; ;2;3;01;20;905,593685968487
3390976;1;2;1;10;2;2;1;2;1975;38;2;2;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;01;20;905,593685968487
3390976;1;3;1;10;3;2;1;2;2000;13;3;6;2;2; ; ; ; ;2;1;2; ;4;6; ;2;6;01;20;905,593685968487
3390976;1;4;1;10;4;2;1;6;2002;11;3;6;2;2; ; ; ; ;2;1;1;1;3;3; ;2;3;01;20;905,593685968487
3390976;1;5;1;10;2;1;1;8;2007;6;3; ;2;2; ; ; ; ;2;1;1;1;3;2; ;2;2;01;20;905,593685968487
3390976;1;6;1;10;1;2;1;11;2008;5;3; ;2;2; ; ; ; ;2;2;1;1;2;1; ;2;0;01;20;905,593685968487
3390977;1;1;1;10;1;1;1;7;1979;34;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;20;1070,38002040005
3390977;1;2;1;10;2;2;1;8;1981;32;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;20;1070,38002040005
3390977;1;3;1;10;3;2;1;11;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;01;20;1070,38002040005
3390977;1;4;1;10;2;1;1;1;2005;9;3; ;1; ; ;3; ; ;2;2;1;1;3;1; ;2;1;01;20;1070,38002040005
3390977;1;5;1;10;2;2;1;2;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;01;20;1070,38002040005
3390977;1;6;1;10;6;2;1;3;1955;58;5;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;20;1070,38002040005
3390978;1;1;1;10;1;1;1;6;1984;29;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;20;1602,55061941506
3390978;1;2;1;10;2;2;1;5;1990;23;2;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;20;1602,55061941506
3390978;1;3;1;10;1;1;1;7;2009;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;20;1602,55061941506
3390978;1;4;1;10;1;1;1;8;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;20;1602,55061941506
3390978;1;5;1;10;1;1;1;9;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;01;20;1602,55061941506
3390979;1;1;1;10;1;1;1;1;1964;50;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;20;1438,45576568923
3390979;1;2;1;10;2;2;1;5;1981;32;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;20;1438,45576568923
3390979;1;3;1;10;3;1;1;9;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;01;20;1438,45576568923
3390979;1;4;1;10;2;1;1;3;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;01;20;1438,45576568923
3390979;1;5;1;10;2;2;1;9;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;01;20;1438,45576568923
3390979;1;6;1;10;2;2;1;1;2010;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;01;20;1438,45576568923
3390980;1;1;1;10;1;1;1;4;1930;83;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;20;504,1487129472
3390980;1;2;1;10;2;2;1;10;1930;83;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;20;504,1487129472
3390980;1;3;1;10;3;1;1;1;1967;47;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;20;504,1487129472
3390981;1;1;1;10;1;1;1;5;1983;30;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;20;1237,73163942753
3390981;1;2;1;10;2;2;1;9;1987;26;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;20;1237,73163942753
3390981;1;3;1;10;1;1;1;7;2009;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;20;1237,73163942753
3390981;1;4;1;10;1;2;1;2;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;01;20;1237,73163942753
3390981;1;5;1;10;2;1;1;4;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;01;20;1237,73163942753
3390982;1;1;1;10;1;1;1;2;1943;70;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;20;563,949922351998
3390982;1;2;1;10;2;2;1;7;1949;64;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;01;20;563,949922351998
3390983;1;1;1;10;1;1;1;11;1969;44;1;2;1; ; ;1;1;35000;2;1;2; ;3;5; ;2;5;01;20;1310,3106496848
3390983;1;2;1;10;2;2;1;11;1964;49;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;01;20;1310,3106496848
3390983;1;3;1;10;3;2;1;3;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;01;20;1310,3106496848
3390983;1;4;1;10;4;1;1;9;1993;20;5;6;1; ; ;3; ; ;2;1;1;1;6;2;3;2;13;01;20;1310,3106496848
3390983;1;5;1;10;5;2;1;8;1998;15;5;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;01;20;1310,3106496848
3390985;1;1;1;10;1;1;1;1;1959;55;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;01;20;1068,35116317261
3390985;1;2;1;10;2;2;1;4;1955;58;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;20;1068,35116317261
3390985;1;3;1;10;3;1;1;3;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;01;20;1068,35116317261
3390987;1;1;1;10;1;2;1;11;1973;40;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;20;813,515978403779
3390987;1;2;1;10;2;2;1;10;1994;19;3;6;1; ; ;3; ; ;2;1;1;1;6;1;2;2;12;01;20;813,515978403779
3390987;1;3;1;10;1;2;1;9;2011;2;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;01;20;813,515978403779
3390987;1;4;1;10;4;1;1;8;1932;81;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;20;813,515978403779
3390987;1;5;1;10;5;1;1;1;1981;33;5;4;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;01;20;813,515978403779
3390988;1;1;1;10;1;1;1;5;1956;57;1;2;1; ; ;1;5; ;2;1;2; ;4;8; ;2;8;01;20;696,674598812542
3390988;1;2;1;10;2;2;1;4;1961;52;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;01;20;696,674598812542
3390988;1;3;1;10;3;2;1;7;1991;22;3;6;1; ; ;3; ; ;2;1;1;1;6;3;2;2;14;01;20;696,674598812542
3390988;1;4;1;10;4;2;1;9;1996;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;01;20;696,674598812542
3390990;1;1;1;10;2;1;1;1;1988;26;1;2;1; ; ;1;1;37000;2;1;2; ;6;2;3;2;13;01;20;1453,65377215358
3390990;1;2;1;10;2;2;1;9;1984;29;2;2;1; ; ;1;5; ;2;1;2; ;6;2;3;2;13;01;20;1453,65377215358
