Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3272743;1;2;1;10;2;2;1;8;1972;40;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;41;1101,20545069385
3272745;1;1;1;10;1;1;1;1;1949;64;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;41;1282,72930557579
3272745;1;2;1;10;2;2;1;2;1955;58;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;41;1282,72930557579
3272747;1;1;1;10;1;1;1;9;1966;46;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;41;1747,33522899717
3272747;1;2;1;10;2;2;1;8;1975;37;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;41;1747,33522899717
3272747;1;3;1;10;3;1;1;11;1994;18;3;6;1; ; ;3; ; ;2;1;1;1;6;2;3;2;13;08;41;1747,33522899717
3272747;1;4;1;10;4;2;1;3;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;08;41;1747,33522899717
3272749;1;1;1;10;1;1;1;8;1977;35;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;41;1432,995720339
3272749;1;2;1;10;2;2;1;3;1982;31;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;41;1432,995720339
3272749;1;3;1;10;3;2;1;9;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;08;41;1432,995720339
3272749;1;4;1;10;1;2;1;4;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;08;41;1432,995720339
3272750;1;1;1;10;1;1;1;5;1971;42;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;41;1602,01095754508
3272750;1;2;1;10;2;2;1;1;1976;37;2;3;1; ; ;3; ; ;2;1;1;1;6;1;2;2;12;08;41;1602,01095754508
3272750;1;3;1;10;3;1;1;11;1997;15;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;08;41;1602,01095754508
3274310;1;1;1;10;1;1;1;10;1977;35;1;1;2;1;8; ; ; ;2;1;2; ;3;4; ;2;4;08;63;457,896709640413
3274310;1;2;1;10;2;2;1;1;1985;28;2;1;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;63;457,896709640413
3274311;1;1;1;10;1;2;1;12;1955;57;1;3;1; ; ;1;5; ;2;1;2; ;6;5;4;2;16;08;63;893,049292990043
3274311;1;2;1;10;2;2;1;7;1938;75;5;5;1; ; ;1;2;70000;2;1;2; ;3;3; ;2;3;08;63;893,049292990043
3274312;1;1;1;10;1;1;1;11;1941;71;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;63;346,588451972141
3274312;1;2;1;10;2;2;1;10;1960;52;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;63;346,588451972141
3274312;1;3;1;10;2;2;1;9;2004;8;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;08;63;346,588451972141
3274313;1;1;1;10;1;1;1;12;1971;41;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;63;874,380652055497
3274313;1;2;1;10;2;2;1;8;1964;49;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;63;874,380652055497
3274313;1;3;1;10;2;1;1;8;1993;20;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;63;874,380652055497
3274313;1;4;1;10;4;1;1;3;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;08;63;874,380652055497
3274314;1;1;1;10;1;1;1;7;1968;45;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;63;726,566556215695
3274314;1;2;1;10;2;2;1;11;1973;39;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;63;726,566556215695
3274314;1;3;1;10;3;1;1;4;1996;17;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;63;726,566556215695
3274314;1;4;1;10;2;2;1;1;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;08;63;726,566556215695
3274315;1;1;1;10;1;1;1;9;1947;65;1;3;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;08;63;700,487428310868
3274315;1;2;1;10;2;2;1;2;1958;55;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;63;700,487428310868
3274315;1;3;1;10;3;2;1;8;1989;24;3;3;1; ; ;2;5; ;2;1;2; ;5;11;2;2;11;08;63;700,487428310868
3274315;1;4;1;10;2;1;1;1;2010;3;4; ;1; ; ;2;5; ;2;2;2; ;1;0; ;2;0;08;63;700,487428310868
3274317;1;1;1;10;1;1;1;12;1979;33;1;2;1; ; ;3; ; ;2;1;1;1;6;2;3;2;13;08;63;564,579381809476
3274317;1;2;1;10;2;2;1;8;1988;25;2;2;1; ; ;3; ; ;2;1;1;2;5;11;2;2;11;08;63;564,579381809476
3274317;1;3;1;10;1;1;1;6;2009;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;63;564,579381809476
3274318;1;1;1;10;1;1;1;5;1951;62;1;3;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;08;63;495,132934924077
3274318;1;2;1;10;2;2;1;11;1957;55;2;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;08;63;495,132934924077
3274318;1;3;1;10;3;1;1;7;1986;27;3;6;1; ; ;3; ; ;2;1;2; ;6;3;3;2;14;08;63;495,132934924077
3274318;1;4;1;10;4;2;1;3;1988;25;3;2;1; ; ;2;5; ;2;1;2; ;5;11;2;2;11;08;63;495,132934924077
3274318;1;5;1;10;4;2;1;2;2012;1;4; ;1; ; ;2;5; ;2; ; ; ; ; ; ;2; ;08;63;495,132934924077
3274318;1;6;1;10;2;2;1;11;2005;7;4; ;1; ; ;1;5; ;2;1;1;1;3;1; ;2;1;08;63;495,132934924077
3274318;1;7;1;10;7;1;1;7;1967;46;9;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;63;495,132934924077
3274319;1;1;1;10;1;1;1;5;1955;58;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;63;346,588451972141
3274319;1;2;1;10;2;2;1;3;1963;50;2;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;08;63;346,588451972141
3274319;1;3;1;10;3;2;1;11;1982;30;3;6;2;1;6; ; ; ;1;1;2; ;6;2;3;2;13;08;63;346,588451972141
3274319;1;4;1;10;4;1;1;9;1991;21;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;63;346,588451972141
3274319;1;5;1;10;5;2;1;6;1993;20;5;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;63;346,588451972141
3274320;1;1;1;10;1;1;1;9;1973;39;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;63;735,142784777626
3274321;1;1;1;10;1;1;1;4;1982;31;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;63;642,114565619743
3274321;1;2;1;10;2;2;1;2;1987;26;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;63;642,114565619743
3274321;1;3;1;10;2;2;1;11;2006;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;08;63;642,114565619743
3274321;1;4;1;10;2;1;1;10;2008;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;08;63;642,114565619743
3274322;1;1;1;10;1;1;1;9;1957;55;1;3;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;08;63;633,106428896796
3274322;1;2;1;10;2;2;1;1;1973;40;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;63;633,106428896796
3274322;1;3;1;10;3;1;1;1;1994;19;3;6;1; ; ;3; ; ;2;1;2; ;6;3;3;2;14;08;63;633,106428896796
3274322;1;4;1;10;4;1;1;3;1996;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;08;63;633,106428896796
3274322;1;5;1;10;5;2;1;8;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;08;63;633,106428896796
3274345;1;1;1;10;1;1;1;3;1951;62;1;3;1; ; ;1;4; ;2;1;2; ;3;1; ;2;1;08;63;533,376880774066
3274345;1;2;1;10;2;2;1;10;1955;57;2;3;1; ; ;1;5; ;2;1;2; ;3;4; ;2;4;08;63;533,376880774066
3274347;1;1;1;10;1;1;1;4;1967;46;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;63;874,380652055497
3274347;1;2;1;10;2;2;1;5;1969;44;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;63;874,380652055497
3274347;1;3;1;10;3;1;1;9;1989;23;8;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;08;63;874,380652055497
3274347;1;4;1;10;4;1;1;2;1997;16;8;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;63;874,380652055497
3274349;1;1;1;10;1;1;1;7;1950;63;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;63;346,588451972141
3274349;1;2;1;10;2;2;1;10;1958;54;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;63;346,588451972141
3274349;1;3;1;10;3;1;1;10;1987;25;3;6;1; ; ;3; ; ;1;1;2; ;5;11;2;2;11;08;63;346,588451972141
3274349;1;4;1;10;4;2;1;10;1982;30;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;63;346,588451972141
3274349;1;5;1;10;5;1;1;1;1982;31;5;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;63;346,588451972141
3274349;1;6;1;10;4;1;1;2;2007;6;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;08;63;346,588451972141
3274349;1;7;1;10;4;1;1;11;2011;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;63;346,588451972141
3274349;1;8;1;10;4;2;1;9;1977;35;9;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;63;346,588451972141
3274351;1;1;1;10;1;1;1;10;1948;64;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;63;683,648538292071
3274351;1;2;1;10;2;1;1;5;1962;51;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;63;683,648538292071
3274351;1;3;1;10;2;1;1;1;1996;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;08;63;683,648538292071
3274352;1;1;1;10;1;1;1;1;1978;35;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;63;735,142784777626
3274353;1;1;1;10;1;1;1;12;1939;73;1;4;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;08;63;433,440686251185
3274354;1;1;1;10;1;1;1;9;1932;80;1;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;63;433,440686251185
3274355;1;1;1;10;1;1;1;8;1969;43;1;2;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;08;63;850,356536827285
3274355;1;2;1;10;2;2;1;10;1978;34;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;63;850,356536827285
3274355;1;3;1;10;3;1;1;4;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;08;63;850,356536827285
3274355;1;4;1;10;2;2;1;7;2005;8;3; ;1; ; ;3; ; ;2;2;1;1;3;1; ;2;1;08;63;850,356536827285
3274355;1;5;1;10;2;1;1;7;2013;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;63;850,356536827285
3274356;1;1;1;10;1;1;1;9;1959;53;1;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;63;518,324585008154
3274356;1;2;1;10;2;2;1;10;1974;38;2;2;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;08;63;518,324585008154
3274356;1;3;1;10;2;2;1;1;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;63;518,324585008154
3274377;1;1;1;10;1;1;1;5;1958;55;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;08;63;346,588451972141
3274377;1;2;1;10;2;2;1;3;1958;55;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;63;346,588451972141
3274377;1;3;1;10;3;2;1;12;1986;26;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;63;346,588451972141
3274377;1;4;1;10;4;2;1;5;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;08;63;346,588451972141
3274378;1;1;1;10;1;1;1;11;1961;51;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;63;346,588451972141
3274378;1;2;1;10;2;2;1;10;1963;49;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;63;346,588451972141
3274378;2;1;2;10;1;1;1;3;1957;56;1;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;63;346,588451972141
3274379;1;1;1;10;1;1;1;4;1970;43;1;2;1; ; ;1;1;23600;2;1;2; ;6;1;2;2;12;08;63;786,994431583436
3274379;1;2;1;10;2;2;1;5;1971;42;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;63;786,994431583436
3274379;1;3;1;10;3;1;1;3;1991;22;3;6;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;08;63;786,994431583436
3274379;1;4;1;10;4;2;1;2;1996;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;08;63;786,994431583436
3274379;1;5;1;10;5;2;1;1;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;08;63;786,994431583436
3274380;1;1;1;10;1;1;1;4;1975;38;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;63;564,579381809476
3274380;1;2;1;10;2;2;1;11;1982;30;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;63;564,579381809476
3274380;1;3;1;10;2;1;1;9;2003;9;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;08;63;564,579381809476
3274382;1;1;1;10;1;1;1;11;1952;60;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;63;533,376880774066
3274382;1;2;1;10;2;2;1;5;1957;56;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;08;63;533,376880774066
3274383;1;1;1;10;1;1;1;8;1979;34;1;3;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;08;63;748,797237788805
3274383;1;2;1;10;2;2;1;7;1984;29;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;63;748,797237788805
3274383;1;3;1;10;2;1;1;11;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;63;748,797237788805
3274383;1;4;1;10;2;1;1;1;2005;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;08;63;748,797237788805
3274383;1;5;1;10;2;2;1;10;2006;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;08;63;748,797237788805
3274384;1;1;1;10;1;1;1;5;1959;54;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;63;1068,13437421753
3274384;1;2;1;10;2;2;1;11;1934;78;5;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;63;1068,13437421753
3274384;1;3;1;10;3;2;1;6;1978;35;5;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;63;1068,13437421753
3274384;1;4;1;10;4;2;1;7;2002;11;5;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;08;63;1068,13437421753
3274384;1;5;1;10;5;1;1;5;1989;24;5;6;1; ; ;3; ; ;2;1;2; ;6;3;3;2;14;08;63;1068,13437421753
3274384;2;1;2;10;1;1;1;11;1981;31;1;1;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;63;1068,13437421753
3274384;2;2;2;10;2;2;1;7;1980;33;2;1;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;08;63;1068,13437421753
3274384;2;3;2;10;3;1;1;2;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;08;63;1068,13437421753
3274384;2;4;2;10;4;2;1;10;2000;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;08;63;1068,13437421753
3274384;2;5;2;10;5;1;1;3;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;63;1068,13437421753
3274385;1;1;1;10;1;1;1;3;1925;88;1;4;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;08;63;660,979109155728
3274385;1;2;1;10;2;2;1;2;1995;18;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;08;63;660,979109155728
3274385;1;3;1;10;3;2;1;2;1993;20;3;4;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;08;63;660,979109155728
3274385;1;4;1;10;3;1;1;10;2010;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;63;660,979109155728
3276254;1;1;1;10;1;1;1;7;1939;74;1;4;1; ; ;3; ; ;1;1;2; ;3;4; ;2;4;08;73;1821,25327623707
3276254;1;2;1;10;2;1;1;12;1945;67;5;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;73;1821,25327623707
3276254;1;3;1;10;3;1;1;5;1961;52;9;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;73;1821,25327623707
3276255;1;1;1;10;1;2;1;1;1958;55;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;73;2802,7892621678
3276255;1;2;1;10;2;1;1;3;1928;85;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;73;2802,7892621678
3276261;1;1;1;10;1;1;1;8;1957;55;1;1;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;73;1821,25327623707
3276261;1;2;1;10;2;2;1;5;1970;43;2;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;73;1821,25327623707
3276263;1;1;1;10;1;1;1;3;1941;72;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;73;2802,7892621678
3276263;1;2;1;10;2;2;1;11;1951;61;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;73;2802,7892621678
3276265;1;1;1;10;1;1;1;5;1942;71;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;08;73;2277,64446679507
3276266;1;1;1;10;1;2;1;11;1959;53;1;2;1; ; ;1;5; ;2;1;2; ;4;9; ;2;9;08;73;2185,63365381189
3276269;1;1;1;10;1;1;1;12;1985;27;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;73;3221,01989069359
3276269;1;2;1;10;2;2;1;10;1986;26;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;73;3221,01989069359
3276269;1;3;1;10;2;2;1;12;2004;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;08;73;3221,01989069359
3276269;1;4;1;10;2;2;1;2;2007;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;08;73;3221,01989069359
3276270;1;1;1;10;1;1;1;4;1972;41;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;73;3601,82508589708
3276270;1;2;1;10;2;2;1;11;1974;38;2;2;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;08;73;3601,82508589708
3276270;1;3;1;10;3;2;1;5;1994;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;73;3601,82508589708
3276270;1;4;1;10;2;2;1;5;1997;16;3;6;1; ; ;3; ; ;1;1;1;1;4;8; ;2;8;08;73;3601,82508589708
3276270;1;5;1;10;2;1;1;5;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;73;3601,82508589708
3276271;1;1;1;10;1;1;1;8;1950;62;1;3;1; ; ;2;2;144000;2;1;2; ;5;11;2;2;11;08;73;2277,64446679507
3276272;1;1;1;10;1;1;1;5;1978;35;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;73;3284,28863780334
3276272;1;2;1;10;2;2;1;8;1984;29;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;08;73;3284,28863780334
3276272;1;3;1;10;2;2;1;12;2000;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;08;73;3284,28863780334
3276272;1;4;1;10;2;1;1;5;2005;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;08;73;3284,28863780334
3276273;1;1;1;10;1;1;1;3;1965;48;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;73;3338,73273980677
3276273;1;2;1;10;2;2;1;3;1972;41;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;73;3338,73273980677
3276273;1;3;1;10;2;2;1;1;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;08;73;3338,73273980677
3276273;1;4;1;10;4;2;1;9;1930;82;5;5;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;73;3338,73273980677
3276274;1;1;1;10;1;1;1;12;1968;44;1;2;1; ; ;1;1;48000;2;1;2; ;6;5;4;2;16;08;73;3863,02889683675
3276276;1;1;1;10;1;1;1;10;1982;30;1;2;2;1;12; ; ; ;2;1;2; ;5;10;1;2;10;08;73;4180,56534493049
3276276;1;2;1;10;2;2;1;8;1993;19;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;73;4180,56534493049
3276277;1;1;1;10;1;2;1;10;1966;46;1;4;1; ; ;1;5; ;2;1;2; ;3;4; ;2;4;08;73;907,310312109022
3276277;1;2;1;10;2;2;1;10;1987;25;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;08;73;907,310312109022
3276277;1;3;1;10;3;1;1;2;1994;19;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;2;10;08;73;907,310312109022
3276277;1;4;1;10;1;2;1;1;2003;10;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;08;73;907,310312109022
3276278;1;1;1;10;1;1;1;3;1966;47;1;3;1; ; ;1;3;70700;2;1;2; ;5;11;2;2;11;08;73;1392,09310325355
3276278;1;2;1;10;2;2;1;3;1976;37;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;08;73;1392,09310325355
3276278;1;3;1;10;2;2;1;2;2001;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;2;6;08;73;1392,09310325355
3276278;1;4;1;10;2;1;1;11;2003;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;2;3;08;73;1392,09310325355
3276279;1;1;1;10;1;2;1;11;1943;69;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;73;2230,34128067233
3276279;1;2;1;10;2;1;1;5;1993;20;4;6;2;1;1; ; ; ;2;1;1;1;6;0;2;2;11;08;73;2230,34128067233
3276280;1;1;1;10;1;1;1;11;1960;52;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;73;2217,17330086574
3276280;1;2;1;10;2;2;1;6;1958;55;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;73;2217,17330086574
3276280;1;3;1;10;2;2;1;6;2002;11;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;08;73;2217,17330086574
3276280;1;4;1;10;4;2;1;8;1940;73;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;73;2217,17330086574
3276289;1;1;1;10;1;1;1;9;1935;77;1;2;1; ; ;3; ; ;1;1;2; ;1;0; ;2;0;08;73;3534,45651914977
3276289;1;2;1;10;2;2;1;8;1948;64;2;2;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;08;73;3534,45651914977
3276289;1;3;1;10;3;2;1;12;1965;47;3;4;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;08;73;3534,45651914977
3276289;1;4;1;10;4;1;1;8;1994;19;4;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;73;3534,45651914977
3276289;1;5;1;10;2;1;1;8;2000;12;4;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;08;73;3534,45651914977
3276290;1;1;1;10;1;1;1;8;1968;45;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;73;2406,15599817449
3276290;1;2;1;10;2;2;1;3;1974;39;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;73;2406,15599817449
3276297;1;1;1;10;1;1;1;5;1935;78;1;2;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;08;73;2802,7892621678
3276297;1;2;1;10;2;2;1;12;1933;79;2;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;08;73;2802,7892621678
3276300;1;1;1;10;1;1;1;2;1943;70;1;2;1; ; ;3; ; ;1;1;2; ;3;1; ;2;1;08;73;1821,25327623707
3276300;1;2;1;10;2;2;1;3;1963;50;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;73;1821,25327623707
3276301;1;1;1;10;1;1;1;6;1948;65;1;2;1; ; ;1;2;132000;2;1;2; ;4;8; ;2;8;08;73;1821,25327623707
3276301;1;2;1;10;2;2;1;3;1964;49;2;2;1; ; ;1;5; ;2;1;2; ;4;8; ;2;8;08;73;1821,25327623707
3276302;1;1;1;10;1;1;1;8;1956;56;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;73;1821,25327623707
3276302;1;2;1;10;1;2;1;5;1970;43;2;2;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;08;73;1821,25327623707
3276303;1;1;1;10;1;1;1;8;1931;81;1;3;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;08;73;2802,7892621678
3276303;1;2;1;10;2;2;1;2;1944;69;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;73;2802,7892621678
3276304;1;1;1;10;1;1;1;2;1952;61;1;6;1; ; ;1;6; ;2;1;2; ;3;5; ;2;5;08;73;1821,25327623707
3276304;1;2;1;10;2;1;1;8;1941;72;5;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;73;1821,25327623707
3276305;1;1;1;10;1;1;1;7;1953;60;1;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;08;73;1821,25327623707
3276305;1;2;1;10;2;2;1;7;1964;49;2;2;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;08;73;1821,25327623707
3276305;1;3;1;10;3;1;1;12;1967;45;8;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;73;1821,25327623707
3276305;1;4;1;10;4;1;1;9;1973;39;8;4;2;1;120; ; ; ;2;1;2; ;3;5; ;2;5;08;73;1821,25327623707
3276306;1;1;1;10;1;1;1;9;1965;47;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;73;2604,14936886945
3276306;1;2;1;10;2;2;1;7;1972;41;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;73;2604,14936886945
3276306;1;3;1;10;3;1;1;1;1998;15;3;6;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;08;73;2604,14936886945
3276306;1;4;1;10;2;1;1;8;2003;9;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;08;73;2604,14936886945
3276306;1;5;1;10;5;2;1;2;1971;42;5;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;73;2604,14936886945
